id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
749,23936 SKI RD,Anchorage,AK,99567,"23936 SKI RD, Anchorage, AK, 99567",Match,Non_Exact,"23936 SKI RD, CHUGIAK, AK, 99567",190793287,L,02,020,000101,2072,-149.43527,61.407672999999996
750,20727 OBERG RD,Anchorage,AK,99567,"20727 OBERG RD, Anchorage, AK, 99567",Match,Non_Exact,"20727 OBERG RD, CHUGIAK, AK, 99567",190826028,R,02,020,000101,3039,-149.45600000000002,61.40693
751,21929 BIRCHWOOD LOOP RD,Anchorage,AK,99567,"21929 BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"21929 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190793066,L,02,020,000102,2007,-149.47423,61.40736
752,21626 BIRCHWOOD LOOP RD,Anchorage,AK,99567,"21626 BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"21626 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190823636,R,02,020,000102,2008,-149.47945,61.407703000000005
753,20720 STARNER ST,Anchorage,AK,99567,"20720 STARNER ST, Anchorage, AK, 99567",Match,Non_Exact,"20720 STARNER ST, CHUGIAK, AK, 99567",190819822,L,02,020,000101,3047,-149.46524,61.40734499999999
754,20723 SCENIC DR,Anchorage,AK,99567,"20723 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20723 SCENIC DR, CHUGIAK, AK, 99567",605186198,L,02,020,000102,2011,-149.4877,61.407402000000005
755,22015 AURORA BOREALIS RD,Anchorage,AK,99567,"22015 AURORA BOREALIS RD, Anchorage, AK, 99567",Match,Non_Exact,"22015 AURORA BOREALIS RD, CHUGIAK, AK, 99567",627034929,L,02,020,000102,2005,-149.4713,61.40746
756,20700 BILL STEPHENS DR,Anchorage,AK,99567,"20700 BILL STEPHENS DR, Anchorage, AK, 99567",No_Match,,,,,,,,,,
757,20739 OLD CRANBERRY DR,Anchorage,AK,99567,"20739 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"20739 OLD CRANBERRY DR, CHUGIAK, AK, 99567",641432859,R,02,020,000102,2011,-149.49525,61.407230000000006
758,20739 OLD CRANBERRY DR,Anchorage,AK,99567,"20739 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"20739 OLD CRANBERRY DR, CHUGIAK, AK, 99567",641432859,R,02,020,000102,2011,-149.49525,61.407230000000006
759,21646 BIRCHWOOD LOOP RD,Anchorage,AK,99567,"21646 BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"21646 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190823637,R,02,020,000102,2008,-149.47859,61.40765
760,20726 SUNSET BLVD,Anchorage,AK,99567,"20726 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"20726 SUNSET BLVD, CHUGIAK, AK, 99567",190827394,R,02,020,000102,2011,-149.48404,61.407516
761,22025 AURORA BOREALIS RD,Anchorage,AK,99567,"22025 AURORA BOREALIS RD, Anchorage, AK, 99567",Match,Non_Exact,"22025 AURORA BOREALIS RD, CHUGIAK, AK, 99567",627034929,L,02,020,000102,2005,-149.47116,61.407382999999996
762,22135 AURORA BOREALIS RD,Anchorage,AK,99567,"22135 AURORA BOREALIS RD, Anchorage, AK, 99567",Match,Non_Exact,"22135 AURORA BOREALIS RD, CHUGIAK, AK, 99567",190818880,L,02,020,000102,2005,-149.4688,61.40659
763,20715 CRABTREE ST,Anchorage,AK,99567,"20715 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"20715 CRABTREE ST, CHUGIAK, AK, 99567",190827328,L,02,020,000102,2011,-149.49141,61.407337
764,20647 EDWARD CIR,Anchorage,AK,99567,"20647 EDWARD CIR, Anchorage, AK, 99567",Match,Non_Exact,"20647 EDWARD CIR, CHUGIAK, AK, 99567",190813868,R,02,020,000101,2050,-149.42172,61.40779499999999
765,20710 UPPER BOWERY LN,Anchorage,AK,99567,"20710 UPPER BOWERY LN, Anchorage, AK, 99567",Match,Non_Exact,"20710 UPPER BOWERY LN, CHUGIAK, AK, 99567",190793060,R,02,020,000102,2008,-149.48038,61.40713
766,20707 UPPER BOWERY LN,Anchorage,AK,99567,"20707 UPPER BOWERY LN, Anchorage, AK, 99567",Match,Non_Exact,"20707 UPPER BOWERY LN, CHUGIAK, AK, 99567",190793060,L,02,020,000102,2008,-149.48035,61.407066
767,20714 CRABTREE ST,Anchorage,AK,99567,"20714 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"20714 CRABTREE ST, CHUGIAK, AK, 99567",190827328,R,02,020,000102,2011,-149.49143999999998,61.407337
768,22115 AURORA BOREALIS RD,Anchorage,AK,99567,"22115 AURORA BOREALIS RD, Anchorage, AK, 99567",Match,Non_Exact,"22115 AURORA BOREALIS RD, CHUGIAK, AK, 99567",627034929,L,02,020,000102,2005,-149.46948,61.406963
769,23877 HILLTOP DR,Anchorage,AK,99567,"23877 HILLTOP DR, Anchorage, AK, 99567",Match,Non_Exact,"23877 HILLTOP DR, CHUGIAK, AK, 99567",645479565,R,02,020,000101,2066,-149.43695,61.406932999999995
770,24275 SKI RD,Anchorage,AK,99567,"24275 SKI RD, Anchorage, AK, 99567",Match,Non_Exact,"24275 SKI RD, CHUGIAK, AK, 99567",624670749,R,02,020,000101,2050,-149.4288,61.407031999999994
771,20644 JEHOVAHJIREH ST,Anchorage,AK,99567,"20644 JEHOVAHJIREH ST, Anchorage, AK, 99567",Match,Non_Exact,"20644 JEHOVAHIJREH ST, CHUGIAK, AK, 99567",190823633,R,02,020,000101,3046,-149.45748999999998,61.40698199999999
772,21928 BIRCHWOOD LOOP RD,Anchorage,AK,99567,"21928 BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"21928 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190793066,R,02,020,000102,2008,-149.47423,61.40735
773,20628 EDWARD CIR,Anchorage,AK,99567,"20628 EDWARD CIR, Anchorage, AK, 99567",Match,Non_Exact,"20628 EDWARD CIR, CHUGIAK, AK, 99567",190813868,L,02,020,000101,2050,-149.42201,61.40695600000001
774,20646 JEHOVAHJIREH ST,Anchorage,AK,99567,"20646 JEHOVAHJIREH ST, Anchorage, AK, 99567",Match,Non_Exact,"20646 JEHOVAHIJREH ST, CHUGIAK, AK, 99567",190823633,R,02,020,000101,3046,-149.45748999999998,61.407
775,20639 SCENIC DR,Anchorage,AK,99567,"20639 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20639 SCENIC DR, CHUGIAK, AK, 99567",605186198,L,02,020,000102,2011,-149.48769,61.40675400000001
776,20707 OBERG RD,Anchorage,AK,99567,"20707 OBERG RD, Anchorage, AK, 99567",Match,Non_Exact,"20707 OBERG RD, CHUGIAK, AK, 99567",190826028,R,02,020,000101,3039,-149.4556,61.406856999999995
777,20640 CHAPEL DR,Anchorage,AK,99567,"20640 CHAPEL DR, Anchorage, AK, 99567",Match,Non_Exact,"20640 CHAPEL DR, CHUGIAK, AK, 99567",190807462,R,02,020,000101,2073,-149.45016,61.4058
778,20507 STEPHEN CIR,Anchorage,AK,99567,"20507 STEPHEN CIR, Anchorage, AK, 99567",Match,Non_Exact,"20507 STEPHEN CIR, CHUGIAK, AK, 99567",190807459,L,02,020,000101,2072,-149.43335,61.40588399999999
779,20525 LEPRECHAN DR,Anchorage,AK,99567,"20525 LEPRECHAN DR, Anchorage, AK, 99567",Match,Non_Exact,"20525 LEPRECHAN DR, CHUGIAK, AK, 99567",605186244,L,02,020,000101,2072,-149.43628,61.405494999999995
780,22144 BIRCHWOOD LOOP RD,Anchorage,AK,99567,"22144 BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"22144 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190825810,R,02,020,000102,2008,-149.46912,61.405632
781,20517 MARK CIR,Anchorage,AK,99567,"20517 MARK CIR, Anchorage, AK, 99567",Match,Non_Exact,"20517 MARK CIR, CHUGIAK, AK, 99567",645482478,R,02,020,000101,2050,-149.4264,61.405254000000006
782,20542 UPPER BOWERY LN,Anchorage,AK,99567,"20542 UPPER BOWERY LN, Anchorage, AK, 99567",Match,Non_Exact,"20542 UPPER BOWERY LN, CHUGIAK, AK, 99567",190793060,R,02,020,000102,2008,-149.48038,61.40648
783,20525 UPPER BOWERY LN,Anchorage,AK,99567,"20525 UPPER BOWERY LN, Anchorage, AK, 99567",Match,Non_Exact,"20525 UPPER BOWERY LN, CHUGIAK, AK, 99567",190793060,L,02,020,000102,2008,-149.48035,61.406257999999994
784,20516 WHITE BIRCH RD,Anchorage,AK,99567,"20516 WHITE BIRCH RD, Anchorage, AK, 99567",Match,Non_Exact,"20516 WHITE BIRCH RD, CHUGIAK, AK, 99567",614867277,R,02,020,000102,2008,-149.4766,61.405735
785,20508 MARK CIR,Anchorage,AK,99567,"20508 MARK CIR, Anchorage, AK, 99567",Match,Non_Exact,"20508 MARK CIR, CHUGIAK, AK, 99567",645482478,L,02,020,000101,2050,-149.42645,61.405113
786,20508 MARK CIR,Anchorage,AK,99567,"20508 MARK CIR, Anchorage, AK, 99567",Match,Non_Exact,"20508 MARK CIR, CHUGIAK, AK, 99567",645482478,L,02,020,000101,2050,-149.42645,61.405113
787,20511 SUNSET BLVD,Anchorage,AK,99567,"20511 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"20511 SUNSET BLVD, CHUGIAK, AK, 99567",190827394,L,02,020,000102,2008,-149.48402,61.40576
788,20524 SUNSET BLVD,Anchorage,AK,99567,"20524 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"20524 SUNSET BLVD, CHUGIAK, AK, 99567",190827394,R,02,020,000102,2011,-149.48405,61.405871999999995
789,23415 GLENN HILL CIR,Anchorage,AK,99567,"23415 GLENN HILL CIR, Anchorage, AK, 99567",Match,Non_Exact,"23415 GLENN HILL CIR, CHUGIAK, AK, 99567",190819887,R,02,020,000101,2072,-149.44658,61.406116000000004
790,20514 SCENIC DR,Anchorage,AK,99567,"20514 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20514 SCENIC DR, CHUGIAK, AK, 99567",190827324,R,02,020,000102,2011,-149.4877,61.405944999999996
791,24376 SKI RD,Anchorage,AK,99567,"24376 SKI RD, Anchorage, AK, 99567",Match,Non_Exact,"24376 SKI RD, CHUGIAK, AK, 99567",190793288,L,02,020,000101,2072,-149.42926,61.405080000000005
792,20505 LEPRECHAN DR,Anchorage,AK,99567,"20505 LEPRECHAN DR, Anchorage, AK, 99567",Match,Non_Exact,"20505 LEPRECHAN DR, CHUGIAK, AK, 99567",605186244,L,02,020,000101,2072,-149.43657,61.405330000000006
793,24369 SKI RD,Anchorage,AK,99567,"24369 SKI RD, Anchorage, AK, 99567",Match,Non_Exact,"24369 SKI RD, CHUGIAK, AK, 99567",190793288,R,02,020,000101,2050,-149.42923000000002,61.40521999999999
794,20444 MARK CIR,Anchorage,AK,99567,"20444 MARK CIR, Anchorage, AK, 99567",Match,Non_Exact,"20444 MARK CIR, CHUGIAK, AK, 99567",645482478,L,02,020,000101,2050,-149.42639,61.405464
795,20513 SCENIC DR,Anchorage,AK,99567,"20513 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20513 SCENIC DR, CHUGIAK, AK, 99567",190827324,L,02,020,000102,2011,-149.48769,61.405937
796,20517 WOODED HOLLOW CIR,Anchorage,AK,99567,"20517 WOODED HOLLOW CIR, Anchorage, AK, 99567",Match,Non_Exact,"20517 WOODED HOLLOW CIR, CHUGIAK, AK, 99567",614833617,L,02,020,000101,2072,-149.44263,61.405359999999995
797,20640 CHAPEL DR,Anchorage,AK,99567,"20640 CHAPEL DR, Anchorage, AK, 99567",Match,Non_Exact,"20640 CHAPEL DR, CHUGIAK, AK, 99567",190807462,R,02,020,000101,2073,-149.45016,61.4058
798,20640 CHAPEL DR,Anchorage,AK,99567,"20640 CHAPEL DR, Anchorage, AK, 99567",Match,Non_Exact,"20640 CHAPEL DR, CHUGIAK, AK, 99567",190807462,R,02,020,000101,2073,-149.45016,61.4058
799,20636 JEHOVAHJIREH ST,Anchorage,AK,99567,"20636 JEHOVAHJIREH ST, Anchorage, AK, 99567",Match,Non_Exact,"20636 JEHOVAHIJREH ST, CHUGIAK, AK, 99567",190823633,R,02,020,000101,3046,-149.45752,61.406914
800,23866 HILLTOP DR,Anchorage,AK,99567,"23866 HILLTOP DR, Anchorage, AK, 99567",Match,Non_Exact,"23866 HILLTOP DR, CHUGIAK, AK, 99567",645479565,L,02,020,000101,2072,-149.43712,61.406673
801,20627 EDWARD CIR,Anchorage,AK,99567,"20627 EDWARD CIR, Anchorage, AK, 99567",Match,Non_Exact,"20627 EDWARD CIR, CHUGIAK, AK, 99567",190813868,R,02,020,000101,2050,-149.42174,61.407757
802,23435 HILLTOP DR,Anchorage,AK,99567,"23435 HILLTOP DR, Anchorage, AK, 99567",Match,Non_Exact,"23435 HILLTOP DR, CHUGIAK, AK, 99567",614833615,R,02,020,000101,2066,-149.44681,61.407215
803,21013 HELLUVA ST,Anchorage,AK,99567,"21013 HELLUVA ST, Anchorage, AK, 99567",Match,Non_Exact,"21013 HELLUVA ST, CHUGIAK, AK, 99567",190793055,R,02,020,000102,2003,-149.4766,61.410076000000004
804,21005 FROSTY DR,Anchorage,AK,99567,"21005 FROSTY DR, Anchorage, AK, 99567",Match,Non_Exact,"21005 FROSTY DR, CHUGIAK, AK, 99567",190813866,L,02,020,000101,2051,-149.42268,61.409954000000006
805,21014 FOUR WHEEL DR,Anchorage,AK,99567,"21014 FOUR WHEEL DR, Anchorage, AK, 99567",Match,Non_Exact,"21014 FOUR WHEEL DR, CHUGIAK, AK, 99567",190793202,L,02,020,000101,3040,-149.45016,61.410484
806,21004 FROSTY DR,Anchorage,AK,99567,"21004 FROSTY DR, Anchorage, AK, 99567",Match,Non_Exact,"21004 FROSTY DR, CHUGIAK, AK, 99567",190813866,R,02,020,000101,2050,-149.42268,61.409725
807,21015 CRABTREE ST,Anchorage,AK,99567,"21015 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"21015 CRABTREE ST, CHUGIAK, AK, 99567",637322999,L,02,020,000102,2011,-149.49138,61.40979399999999
808,21010 FERNDALE ST,Anchorage,AK,99567,"21010 FERNDALE ST, Anchorage, AK, 99567",Match,Non_Exact,"21010 FERNDALE ST, CHUGIAK, AK, 99567",190813833,R,02,020,000101,2051,-149.42004,61.409866
809,21024 SCENIC DR,Anchorage,AK,99567,"21024 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"21024 SCENIC DR, CHUGIAK, AK, 99567",190819904,L,02,020,000102,2001,-149.48787,61.410366
810,20875 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"20875 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Tie,,,,,,,,,,
811,21845 VALLEY AVE,Anchorage,AK,99567,"21845 VALLEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"21845 VALLEY AVE, CHUGIAK, AK, 99567",641890220,L,02,020,000102,2004,-149.47563,61.40994
812,22011 VALLEY AVE,Anchorage,AK,99567,"22011 VALLEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"22011 VALLEY AVE, CHUGIAK, AK, 99567",641890221,L,02,020,000102,2004,-149.47292,61.40994
813,20946 SPARKLE DR,Anchorage,AK,99567,"20946 SPARKLE DR, Anchorage, AK, 99567",Match,Non_Exact,"20946 SPARKLE DR, CHUGIAK, AK, 99567",190793388,R,02,020,000101,2063,-149.42577,61.409969999999994
814,22917 DALLON CT,Anchorage,AK,99567,"22917 DALLON CT, Anchorage, AK, 99567",No_Match,,,,,,,,,,
815,21715 VALLEY AVE,Anchorage,AK,99567,"21715 VALLEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"21715 VALLEY AVE, CHUGIAK, AK, 99567",190793056,L,02,020,000102,2003,-149.47961,61.409935
816,21735 VALLEY AVE,Anchorage,AK,99567,"21735 VALLEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"21735 VALLEY AVE, CHUGIAK, AK, 99567",190793056,L,02,020,000102,2003,-149.47896,61.409935
817,21223 VALLEY AVE,Anchorage,AK,99567,"21223 VALLEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"21223 VALLEY AVE, CHUGIAK, AK, 99567",190807591,L,02,020,000102,2002,-149.4875,61.40994
818,21243 VALLEY AVE,Anchorage,AK,99567,"21243 VALLEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"21243 VALLEY AVE, CHUGIAK, AK, 99567",190807591,L,02,020,000102,2002,-149.48735,61.40994
819,20942 FERNDALE ST,Anchorage,AK,99567,"20942 FERNDALE ST, Anchorage, AK, 99567",Match,Non_Exact,"20942 FERNDALE ST, CHUGIAK, AK, 99567",190813833,R,02,020,000101,2051,-149.42003,61.40942
820,21233 VALLEY AVE,Anchorage,AK,99567,"21233 VALLEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"21233 VALLEY AVE, CHUGIAK, AK, 99567",190807591,L,02,020,000102,2002,-149.48743000000002,61.40994
821,20950 CHICKADEE ST,Anchorage,AK,99567,"20950 CHICKADEE ST, Anchorage, AK, 99567",Match,Non_Exact,"20950 CHICKADEE ST, CHUGIAK, AK, 99567",190813863,R,02,020,000101,2063,-149.43655,61.409485
822,20937 FROSTY DR,Anchorage,AK,99567,"20937 FROSTY DR, Anchorage, AK, 99567",Match,Non_Exact,"20937 FROSTY DR, CHUGIAK, AK, 99567",190813866,L,02,020,000101,2051,-149.42256,61.40941
823,22916 DALLON CT,Anchorage,AK,99567,"22916 DALLON CT, Anchorage, AK, 99567",No_Match,,,,,,,,,,
824,20932 FROSTY DR,Anchorage,AK,99567,"20932 FROSTY DR, Anchorage, AK, 99567",Match,Non_Exact,"20932 FROSTY DR, CHUGIAK, AK, 99567",190813866,R,02,020,000101,2050,-149.42262,61.409065000000005
825,24409 PARK DR,Anchorage,AK,99567,"24409 PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"24409 PARK DR, CHUGIAK, AK, 99567",190793389,L,02,020,000101,2063,-149.42786,61.409440000000004
826,22012 VALLEY AVE,Anchorage,AK,99567,"22012 VALLEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"22012 VALLEY AVE, CHUGIAK, AK, 99567",641890221,R,02,020,000102,2005,-149.47292,61.409927
827,24521 PARK DR,Anchorage,AK,99567,"24521 PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"24521 PARK DR, CHUGIAK, AK, 99567",190793390,L,02,020,000101,2050,-149.42517,61.409485
828,20926 FERNDALE ST,Anchorage,AK,99567,"20926 FERNDALE ST, Anchorage, AK, 99567",Match,Non_Exact,"20926 FERNDALE ST, CHUGIAK, AK, 99567",190813833,R,02,020,000101,2051,-149.42003,61.409313
829,24331 PARK DR,Anchorage,AK,99567,"24331 PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"24331 PARK DR, CHUGIAK, AK, 99567",190793389,L,02,020,000101,2063,-149.42897,61.4092
830,20921 FROSTY DR,Anchorage,AK,99567,"20921 FROSTY DR, Anchorage, AK, 99567",Match,Non_Exact,"20921 FROSTY DR, CHUGIAK, AK, 99567",190813866,L,02,020,000101,2051,-149.42255,61.40928
831,20939 CRABTREE ST,Anchorage,AK,99567,"20939 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"20939 CRABTREE ST, CHUGIAK, AK, 99567",637322999,L,02,020,000102,2011,-149.4914,61.40926999999999
832,24129 PARK DR,Anchorage,AK,99567,"24129 PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"24129 PARK DR, CHUGIAK, AK, 99567",190793389,L,02,020,000101,2063,-149.43206999999998,61.409298
833,20927 CHICKADEE ST,Anchorage,AK,99567,"20927 CHICKADEE ST, Anchorage, AK, 99567",Match,Non_Exact,"20927 CHICKADEE ST, CHUGIAK, AK, 99567",190813863,L,02,020,000101,2063,-149.4361,61.410275
834,24450 PARK DR,Anchorage,AK,99567,"24450 PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"24450 PARK DR, CHUGIAK, AK, 99567",190793390,R,02,020,000101,2050,-149.42564,61.409515
835,24043 PARK CIR,Anchorage,AK,99567,"24043 PARK CIR, Anchorage, AK, 99567",Match,Non_Exact,"24043 PARK CIR, CHUGIAK, AK, 99567",190793282,R,02,020,000101,2063,-149.43355,61.409286
836,21124 BIRCHWOOD LOOP RD,Anchorage,AK,99567,"21124 BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"21124 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190793009,R,02,020,000102,2011,-149.48918,61.409884999999996
837,24111 PARK DR,Anchorage,AK,99567,"24111 PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"24111 PARK DR, CHUGIAK, AK, 99567",190793389,L,02,020,000101,2063,-149.43236000000002,61.40931
838,20935 SUNSET BLVD,Anchorage,AK,99567,"20935 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"20935 SUNSET BLVD, CHUGIAK, AK, 99567",190793029,R,02,020,000102,2002,-149.4841,61.4094
839,24537 PARK DR,Anchorage,AK,99567,"24537 PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"24537 PARK DR, CHUGIAK, AK, 99567",190793390,L,02,020,000101,2050,-149.42485,61.409386
840,24033 PARK CIR,Anchorage,AK,99567,"24033 PARK CIR, Anchorage, AK, 99567",Match,Non_Exact,"24033 PARK CIR, CHUGIAK, AK, 99567",190793282,R,02,020,000101,2063,-149.43364,61.409286
841,24145 PARK DR,Anchorage,AK,99567,"24145 PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"24145 PARK DR, CHUGIAK, AK, 99567",190793389,L,02,020,000101,2063,-149.43182,61.409275
842,24309 PARK DR,Anchorage,AK,99567,"24309 PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"24309 PARK DR, CHUGIAK, AK, 99567",190793389,L,02,020,000101,2063,-149.42928999999998,61.40914
843,24457 REBECCA HILL CIR,Anchorage,AK,99567,"24457 REBECCA HILL CIR, Anchorage, AK, 99567",Match,Non_Exact,"24457 REBECCA HILL CIR, CHUGIAK, AK, 99567",624670751,L,02,020,000101,2050,-149.4272,61.40805400000001
844,20814 SCENIC DR,Anchorage,AK,99567,"20814 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20814 SCENIC DR, CHUGIAK, AK, 99567",605186197,R,02,020,000102,2011,-149.48776,61.408367000000005
845,20814 SCENIC DR,Anchorage,AK,99567,"20814 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20814 SCENIC DR, CHUGIAK, AK, 99567",605186197,R,02,020,000102,2011,-149.48776,61.408367000000005
846,20814 SCENIC DR,Anchorage,AK,99567,"20814 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20814 SCENIC DR, CHUGIAK, AK, 99567",605186197,R,02,020,000102,2011,-149.48776,61.408367000000005
847,20814 SCENIC DR,Anchorage,AK,99567,"20814 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20814 SCENIC DR, CHUGIAK, AK, 99567",605186197,R,02,020,000102,2011,-149.48776,61.408367000000005
848,20814 SCENIC DR,Anchorage,AK,99567,"20814 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20814 SCENIC DR, CHUGIAK, AK, 99567",605186197,R,02,020,000102,2011,-149.48776,61.408367000000005
849,20814 SCENIC DR,Anchorage,AK,99567,"20814 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20814 SCENIC DR, CHUGIAK, AK, 99567",605186197,R,02,020,000102,2011,-149.48776,61.408367000000005
850,24425 REBECCA HILL CIR,Anchorage,AK,99567,"24425 REBECCA HILL CIR, Anchorage, AK, 99567",Match,Non_Exact,"24425 REBECCA HILL CIR, CHUGIAK, AK, 99567",624670751,L,02,020,000101,2050,-149.42767,61.408062
851,24371 REBECCA HILL CIR,Anchorage,AK,99567,"24371 REBECCA HILL CIR, Anchorage, AK, 99567",Match,Non_Exact,"24371 REBECCA HILL CIR, CHUGIAK, AK, 99567",624670751,L,02,020,000101,2050,-149.4285,61.40805400000001
852,24337 REBECCA HILL CIR,Anchorage,AK,99567,"24337 REBECCA HILL CIR, Anchorage, AK, 99567",Match,Non_Exact,"24337 REBECCA HILL CIR, CHUGIAK, AK, 99567",624670751,L,02,020,000101,2050,-149.42899,61.40798
853,20816 HELLUVA ST,Anchorage,AK,99567,"20816 HELLUVA ST, Anchorage, AK, 99567",Match,Non_Exact,"20816 HELLUVA ST, CHUGIAK, AK, 99567",190826265,L,02,020,000102,2006,-149.47661000000002,61.408863000000004
854,20814 CRABTREE ST,Anchorage,AK,99567,"20814 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"20814 CRABTREE ST, CHUGIAK, AK, 99567",637322999,R,02,020,000102,2011,-149.49141,61.408609999999996
855,22303 BERNIE AVE,Anchorage,AK,99567,"22303 BERNIE AVE, Anchorage, AK, 99567",Match,Non_Exact,"22303 BERNIE AVE, CHUGIAK, AK, 99567",190813870,L,02,020,000101,3047,-149.46687,61.408156999999996
856,22333 BERNIE AVE,Anchorage,AK,99567,"22333 BERNIE AVE, Anchorage, AK, 99567",Match,Non_Exact,"22333 BERNIE AVE, CHUGIAK, AK, 99567",190813870,L,02,020,000101,3047,-149.46636999999998,61.408159999999995
857,24482 REBECCA HILL CIR,Anchorage,AK,99567,"24482 REBECCA HILL CIR, Anchorage, AK, 99567",Match,Non_Exact,"24482 REBECCA HILL CIR, CHUGIAK, AK, 99567",624670751,R,02,020,000101,2050,-149.4268,61.408035
858,22313 BERNIE AVE,Anchorage,AK,99567,"22313 BERNIE AVE, Anchorage, AK, 99567",Match,Non_Exact,"22313 BERNIE AVE, CHUGIAK, AK, 99567",190813870,L,02,020,000101,3047,-149.4667,61.408156999999996
859,24301 REBECCA HILL CIR,Anchorage,AK,99567,"24301 REBECCA HILL CIR, Anchorage, AK, 99567",Match,Non_Exact,"24301 REBECCA HILL CIR, CHUGIAK, AK, 99567",624670751,L,02,020,000101,2050,-149.42946,61.407844999999995
860,22717 FRIENDSHIP LN,Anchorage,AK,99567,"22717 FRIENDSHIP LN, Anchorage, AK, 99567",Match,Non_Exact,"22717 FRIENDSHIP LN, CHUGIAK, AK, 99567",190825482,R,02,020,000101,3047,-149.45859,61.408092
861,22733 FRIENDSHIP LN,Anchorage,AK,99567,"22733 FRIENDSHIP LN, Anchorage, AK, 99567",Match,Non_Exact,"22733 FRIENDSHIP LN, CHUGIAK, AK, 99567",190825482,R,02,020,000101,3047,-149.45853,61.408092
862,22705 FRIENDSHIP LN,Anchorage,AK,99567,"22705 FRIENDSHIP LN, Anchorage, AK, 99567",Match,Non_Exact,"22705 FRIENDSHIP LN, CHUGIAK, AK, 99567",190825482,R,02,020,000101,3047,-149.45862,61.408092
863,22647 FRIENDSHIP LN,Anchorage,AK,99567,"22647 FRIENDSHIP LN, Anchorage, AK, 99567",Match,Non_Exact,"22647 FRIENDSHIP LN, CHUGIAK, AK, 99567",190825482,R,02,020,000101,3047,-149.45882,61.40809599999999
864,23737 SKI RD,Anchorage,AK,99567,"23737 SKI RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
865,24400 REBECCA HILL CIR,Anchorage,AK,99567,"24400 REBECCA HILL CIR, Anchorage, AK, 99567",Match,Non_Exact,"24400 REBECCA HILL CIR, CHUGIAK, AK, 99567",624670751,R,02,020,000101,2050,-149.42803999999998,61.40805
