id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
9749,345 OKLAHOMA ST,Anchorage,AK,99504,"345 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"345 OKLAHOMA ST, ANCHORAGE, AK, 99504",190827094,L,02,020,000702,2002,-149.74473999999998,61.219730000000006
9750,345 OKLAHOMA ST,Anchorage,AK,99504,"345 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"345 OKLAHOMA ST, ANCHORAGE, AK, 99504",190827094,L,02,020,000702,2002,-149.74473999999998,61.219730000000006
9751,345 OKLAHOMA ST,Anchorage,AK,99504,"345 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"345 OKLAHOMA ST, ANCHORAGE, AK, 99504",190827094,L,02,020,000702,2002,-149.74473999999998,61.219730000000006
9752,354 CHERRY ST,Anchorage,AK,99504,"354 CHERRY ST, Anchorage, AK, 99504",Match,Exact,"354 CHERRY ST, ANCHORAGE, AK, 99504",190803318,R,02,020,000703,3012,-149.72224,61.21934
9753,5437 LANCELOT CIR,Anchorage,AK,99508,"5437 LANCELOT CIR, Anchorage, AK, 99508",Match,Exact,"5437 LANCELOT CIR, ANCHORAGE, AK, 99508",190801983,L,02,020,000801,4000,-149.78079,61.219437
9754,5457 LANCELOT CIR,Anchorage,AK,99508,"5457 LANCELOT CIR, Anchorage, AK, 99508",Match,Exact,"5457 LANCELOT CIR, ANCHORAGE, AK, 99508",190801983,L,02,020,000801,4000,-149.78047,61.219437
9755,430 CAMELOT DR,Anchorage,AK,99508,"430 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"430 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.78101999999998,61.220104000000006
9756,340 PEPPERTREE LOOP,Anchorage,AK,99504,"340 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"340 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,R,02,020,000701,1000,-149.76265,61.219517
9757,354 EKLUTNA ST,Anchorage,AK,99504,"354 EKLUTNA ST, Anchorage, AK, 99504",Match,Exact,"354 EKLUTNA ST, ANCHORAGE, AK, 99504",190803261,R,02,020,000703,3002,-149.72421,61.2201
9758,352 BOLIN ST,Anchorage,AK,99504,"352 BOLIN ST, Anchorage, AK, 99504",Match,Exact,"352 BOLIN ST, ANCHORAGE, AK, 99504",190803336,R,02,020,000703,3001,-149.71941999999999,61.219882999999996
9759,155 GRAND LARRY ST,Anchorage,AK,99504,"155 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"155 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,L,02,020,000703,2000,-149.72975,61.223114
9760,151 GRAND LARRY ST,Anchorage,AK,99504,"151 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"151 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,L,02,020,000703,2000,-149.72975,61.223175
9761,157 GRAND LARRY ST,Anchorage,AK,99504,"157 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"157 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,L,02,020,000703,2000,-149.72975,61.223082999999995
9762,110 MULDOON RD,Anchorage,AK,99504,"110 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"110 MULDOON RD, ANCHORAGE, AK, 99504",638990398,R,02,020,000702,2000,-149.73353999999998,61.223873
9763,143 GRAND LARRY ST,Anchorage,AK,99504,"143 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"143 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,L,02,020,000703,2000,-149.72975,61.223293000000005
9764,139 RUSTY ALLEN PL,Anchorage,AK,99504,"139 RUSTY ALLEN PL, Anchorage, AK, 99504",Match,Exact,"139 RUSTY ALLEN PL, ANCHORAGE, AK, 99504",605185494,L,02,020,000701,1000,-149.76068,61.223156
9765,7656 BOUNDARY AVE,Anchorage,AK,99504,"7656 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7656 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167202,R,02,020,000702,2000,-149.73828,61.224169999999994
9766,132 JELINEK PL,Anchorage,AK,99504,"132 JELINEK PL, Anchorage, AK, 99504",Match,Exact,"132 JELINEK PL, ANCHORAGE, AK, 99504",190803206,R,02,020,000703,2000,-149.72508,61.22351999999999
9767,139 BURTON ST,Anchorage,AK,99504,"139 BURTON ST, Anchorage, AK, 99504",Match,Exact,"139 BURTON ST, ANCHORAGE, AK, 99504",190802857,L,02,020,000702,2000,-149.74194,61.2229
9768,138 BURTON ST,Anchorage,AK,99504,"138 BURTON ST, Anchorage, AK, 99504",Match,Exact,"138 BURTON ST, ANCHORAGE, AK, 99504",190802857,R,02,020,000702,1006,-149.74196,61.2229
9769,104 FIREOVED DR,Anchorage,AK,99508,"104 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"104 FIREOVED DR, ANCHORAGE, AK, 99508",624091016,R,02,020,000801,3004,-149.78264,61.223656000000005
9770,104 FIREOVED DR,Anchorage,AK,99508,"104 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"104 FIREOVED DR, ANCHORAGE, AK, 99508",624091016,R,02,020,000801,3004,-149.78264,61.223656000000005
9771,104 FIREOVED DR,Anchorage,AK,99508,"104 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"104 FIREOVED DR, ANCHORAGE, AK, 99508",624091016,R,02,020,000801,3004,-149.78264,61.223656000000005
9772,104 FIREOVED DR,Anchorage,AK,99508,"104 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"104 FIREOVED DR, ANCHORAGE, AK, 99508",624091016,R,02,020,000801,3004,-149.78264,61.223656000000005
9773,141 DEAN PL,Anchorage,AK,99504,"141 DEAN PL, Anchorage, AK, 99504",Match,Exact,"141 DEAN PL, ANCHORAGE, AK, 99504",190802859,L,02,020,000702,2000,-149.74007,61.223125
9774,140 DEAN PL,Anchorage,AK,99504,"140 DEAN PL, Anchorage, AK, 99504",Match,Exact,"140 DEAN PL, ANCHORAGE, AK, 99504",190802859,R,02,020,000702,2000,-149.7401,61.223125
9775,8407 DUNLAP CT,Anchorage,AK,99504,"8407 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8407 DUNLAP CT, ANCHORAGE, AK, 99504",190803300,L,02,020,000703,1011,-149.72383,61.22325
9776,8407 DUNLAP CT,Anchorage,AK,99504,"8407 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8407 DUNLAP CT, ANCHORAGE, AK, 99504",190803300,L,02,020,000703,1011,-149.72383,61.22325
9777,8441 DUNLAP CT,Anchorage,AK,99504,"8441 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8441 DUNLAP CT, ANCHORAGE, AK, 99504",645477653,L,02,020,000703,1011,-149.72273,61.22325
9778,8441 DUNLAP CT,Anchorage,AK,99504,"8441 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8441 DUNLAP CT, ANCHORAGE, AK, 99504",645477653,L,02,020,000703,1011,-149.72273,61.22325
9779,8423 DUNLAP CT,Anchorage,AK,99504,"8423 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8423 DUNLAP CT, ANCHORAGE, AK, 99504",645477653,L,02,020,000703,1011,-149.72298,61.22325
9780,180 GRAND LARRY ST,Anchorage,AK,99504,"180 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"180 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,R,02,020,000703,2001,-149.72977,61.222736
9781,7742 BOUNDARY AVE,Anchorage,AK,99504,"7742 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7742 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73648,61.224169999999994
9782,169 BURTON ST,Anchorage,AK,99504,"169 BURTON ST, Anchorage, AK, 99504",Match,Exact,"169 BURTON ST, ANCHORAGE, AK, 99504",190802857,L,02,020,000702,2000,-149.74194,61.222669999999994
9783,169 BURTON ST,Anchorage,AK,99504,"169 BURTON ST, Anchorage, AK, 99504",Match,Exact,"169 BURTON ST, ANCHORAGE, AK, 99504",190802857,L,02,020,000702,2000,-149.74194,61.222669999999994
9784,169 BURTON ST,Anchorage,AK,99504,"169 BURTON ST, Anchorage, AK, 99504",Match,Exact,"169 BURTON ST, ANCHORAGE, AK, 99504",190802857,L,02,020,000702,2000,-149.74194,61.222669999999994
9785,169 BURTON ST,Anchorage,AK,99504,"169 BURTON ST, Anchorage, AK, 99504",Match,Exact,"169 BURTON ST, ANCHORAGE, AK, 99504",190802857,L,02,020,000702,2000,-149.74194,61.222669999999994
9786,160 JELINEK PL,Anchorage,AK,99504,"160 JELINEK PL, Anchorage, AK, 99504",Match,Exact,"160 JELINEK PL, ANCHORAGE, AK, 99504",190803206,R,02,020,000703,2000,-149.72508,61.223094999999994
9787,188 RUSTY ALLEN PL,Anchorage,AK,99504,"188 RUSTY ALLEN PL, Anchorage, AK, 99504",Match,Exact,"188 RUSTY ALLEN PL, ANCHORAGE, AK, 99504",605185494,R,02,020,000701,1000,-149.76065,61.22271
9788,6850 ALL STAR CIR,Anchorage,AK,99504,"6850 ALL STAR CIR, Anchorage, AK, 99504",Match,Exact,"6850 ALL STAR CIR, ANCHORAGE, AK, 99504",190819820,L,02,020,000702,3002,-149.75361999999998,61.222855
9789,6839 PECK AVE,Anchorage,AK,99504,"6839 PECK AVE, Anchorage, AK, 99504",Match,Exact,"6839 PECK AVE, ANCHORAGE, AK, 99504",190820031,R,02,020,000702,3003,-149.7527,61.22277
9790,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
9791,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
9792,123 NANOOK CIR,Anchorage,AK,99504,"123 NANOOK CIR, Anchorage, AK, 99504",Match,Exact,"123 NANOOK CIR, ANCHORAGE, AK, 99504",190820035,R,02,020,000702,3003,-149.74951000000001,61.222669999999994
9793,520 IDAHO ST,Anchorage,AK,99504,"520 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"520 IDAHO ST, ANCHORAGE, AK, 99504",190802902,R,02,020,000702,2005,-149.73723,61.217690000000005
9794,520 IDAHO ST,Anchorage,AK,99504,"520 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"520 IDAHO ST, ANCHORAGE, AK, 99504",190802902,R,02,020,000702,2005,-149.73723,61.217690000000005
9795,520 IDAHO ST,Anchorage,AK,99504,"520 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"520 IDAHO ST, ANCHORAGE, AK, 99504",190802902,R,02,020,000702,2005,-149.73723,61.217690000000005
9796,512 CHERRY ST,Anchorage,AK,99504,"512 CHERRY ST, Anchorage, AK, 99504",Match,Exact,"512 CHERRY ST, ANCHORAGE, AK, 99504",190803327,R,02,020,000703,3011,-149.72224,61.217567
9797,530 FREDRICKS DR,Anchorage,AK,99504,"530 FREDRICKS DR, Anchorage, AK, 99504",Match,Non_Exact,"530 FREDERICKS DR, ANCHORAGE, AK, 99504",190816143,R,02,020,000702,3009,-149.75217,61.21852
9798,500 IZEMBEK CIR,Anchorage,AK,99508,"500 IZEMBEK CIR, Anchorage, AK, 99508",Match,Exact,"500 IZEMBEK CIR, ANCHORAGE, AK, 99508",190801976,L,02,020,000801,4006,-149.78322,61.217346
9799,521 OKLAHOMA ST,Anchorage,AK,99504,"521 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"521 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.217686
9800,521 OKLAHOMA ST,Anchorage,AK,99504,"521 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"521 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.217686
9801,520 PATSY ST,Anchorage,AK,99504,"520 PATSY ST, Anchorage, AK, 99504",Match,Exact,"520 PATSY ST, ANCHORAGE, AK, 99504",190810873,R,02,020,000702,2003,-149.74286,61.217686
9802,521 DONNA DR,Anchorage,AK,99504,"521 DONNA DR, Anchorage, AK, 99504",Match,Exact,"521 DONNA DR, ANCHORAGE, AK, 99504",190802765,R,02,020,000701,2000,-149.76021,61.21751
9803,500 SAINT LAZARIA CIR,Anchorage,AK,99508,"500 SAINT LAZARIA CIR, Anchorage, AK, 99508",Match,Exact,"500 SAINT LAZARIA CIR, ANCHORAGE, AK, 99508",190801974,L,02,020,000801,4006,-149.78493,61.21735
9804,501 IZEMBEK CIR,Anchorage,AK,99508,"501 IZEMBEK CIR, Anchorage, AK, 99508",Match,Exact,"501 IZEMBEK CIR, ANCHORAGE, AK, 99508",190801976,R,02,020,000801,4006,-149.78319,61.217346
9805,501 SAINT LAZARIA CIR,Anchorage,AK,99508,"501 SAINT LAZARIA CIR, Anchorage, AK, 99508",Match,Exact,"501 SAINT LAZARIA CIR, ANCHORAGE, AK, 99508",190801974,R,02,020,000801,4006,-149.78491,61.21735
9806,510 IZEMBEK CIR,Anchorage,AK,99508,"510 IZEMBEK CIR, Anchorage, AK, 99508",Match,Exact,"510 IZEMBEK CIR, ANCHORAGE, AK, 99508",190801976,L,02,020,000801,4006,-149.78322,61.217304000000006
9807,510 SAINT LAZARIA CIR,Anchorage,AK,99508,"510 SAINT LAZARIA CIR, Anchorage, AK, 99508",Match,Exact,"510 SAINT LAZARIA CIR, ANCHORAGE, AK, 99508",190801974,L,02,020,000801,4006,-149.78493,61.217307999999996
9808,511 IZEMBEK CIR,Anchorage,AK,99508,"511 IZEMBEK CIR, Anchorage, AK, 99508",Match,Exact,"511 IZEMBEK CIR, ANCHORAGE, AK, 99508",190801976,R,02,020,000801,4006,-149.78319,61.217304000000006
9809,511 SAINT LAZARIA CIR,Anchorage,AK,99508,"511 SAINT LAZARIA CIR, Anchorage, AK, 99508",Match,Exact,"511 SAINT LAZARIA CIR, ANCHORAGE, AK, 99508",190801974,R,02,020,000801,4006,-149.78491,61.217307999999996
9810,501 GLACIER BAY CIR,Anchorage,AK,99508,"501 GLACIER BAY CIR, Anchorage, AK, 99508",Match,Non_Exact,"501 GLACIER BAY, ANCHORAGE, AK, 99508",190801985,R,02,020,000801,4006,-149.78143,61.21731
9811,501 GLACIER BAY CIR,Anchorage,AK,99508,"501 GLACIER BAY CIR, Anchorage, AK, 99508",Match,Non_Exact,"501 GLACIER BAY, ANCHORAGE, AK, 99508",190801985,R,02,020,000801,4006,-149.78143,61.21731
9812,500 MISTY FJORDS CIR,Anchorage,AK,99508,"500 MISTY FJORDS CIR, Anchorage, AK, 99508",Match,Exact,"500 MISTY FJORDS CIR, ANCHORAGE, AK, 99508",190812088,L,02,020,000801,4006,-149.77965,61.21731
9813,500 MISTY FJORDS CIR,Anchorage,AK,99508,"500 MISTY FJORDS CIR, Anchorage, AK, 99508",Match,Exact,"500 MISTY FJORDS CIR, ANCHORAGE, AK, 99508",190812088,L,02,020,000801,4006,-149.77965,61.21731
9814,6340 HABICHT CT,Anchorage,AK,99504,"6340 HABICHT CT, Anchorage, AK, 99504",Match,Exact,"6340 HABICHT CT, ANCHORAGE, AK, 99504",190802075,L,02,020,000701,1000,-149.7615,61.217587
9815,520 OKLAHOMA ST,Anchorage,AK,99504,"520 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"520 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,R,02,020,000702,3007,-149.74473999999998,61.217686
9816,501 MISTY FJORDS CIR,Anchorage,AK,99508,"501 MISTY FJORDS CIR, Anchorage, AK, 99508",Match,Exact,"501 MISTY FJORDS CIR, ANCHORAGE, AK, 99508",190812088,R,02,020,000801,4006,-149.77962,61.21731
9817,501 MISTY FJORDS CIR,Anchorage,AK,99508,"501 MISTY FJORDS CIR, Anchorage, AK, 99508",Match,Exact,"501 MISTY FJORDS CIR, ANCHORAGE, AK, 99508",190812088,R,02,020,000801,4006,-149.77962,61.21731
9818,521 PINE ST,Anchorage,AK,99508,"521 PINE ST, Anchorage, AK, 99508",Match,Non_Exact,"521 S PINE ST, ANCHORAGE, AK, 99508",614862230,L,02,020,000801,4007,-149.79338,61.217769999999994
9819,521 PINE ST,Anchorage,AK,99508,"521 PINE ST, Anchorage, AK, 99508",Match,Non_Exact,"521 S PINE ST, ANCHORAGE, AK, 99508",614862230,L,02,020,000801,4007,-149.79338,61.217769999999994
9820,521 PINE ST,Anchorage,AK,99508,"521 PINE ST, Anchorage, AK, 99508",Match,Non_Exact,"521 S PINE ST, ANCHORAGE, AK, 99508",614862230,L,02,020,000801,4007,-149.79338,61.217769999999994
9821,310 PEPPERTREE LOOP,Anchorage,AK,99504,"310 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"310 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,R,02,020,000701,1000,-149.76265,61.219902000000005
9822,4700 KENAI AVE,Anchorage,AK,99508,"4700 KENAI AVE, Anchorage, AK, 99508",No_Match,,,,,,,,,,
9823,350 VILLA CIR,Anchorage,AK,99504,"350 VILLA CIR, Anchorage, AK, 99504",Match,Exact,"350 VILLA CIR, ANCHORAGE, AK, 99504",190816175,R,02,020,000702,2002,-149.74007,61.22030600000001
9824,200 PEPPERTREE LOOP,Anchorage,AK,99504,"200 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"200 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,R,02,020,000701,1000,-149.76028,61.220046999999994
9825,4860 KENAI AVE,Anchorage,AK,99508,"4860 KENAI AVE, Anchorage, AK, 99508",Match,Exact,"4860 KENAI AVE, ANCHORAGE, AK, 99508",624908526,R,02,020,000801,4004,-149.79039,61.220222
9826,324 GAYLENE CIR,Anchorage,AK,99504,"324 GAYLENE CIR, Anchorage, AK, 99504",Match,Exact,"324 GAYLENE CIR, ANCHORAGE, AK, 99504",190803322,R,02,020,000703,3001,-149.7213,61.220431999999995
9827,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9828,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9829,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9830,531 IZEMBEK CIR,Anchorage,AK,99508,"531 IZEMBEK CIR, Anchorage, AK, 99508",Match,Exact,"531 IZEMBEK CIR, ANCHORAGE, AK, 99508",190801976,R,02,020,000801,4006,-149.78319,61.217224
9831,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9832,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9833,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9834,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9835,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9836,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9837,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9838,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9839,4830 KENAI AVE,Anchorage,AK,99508,"4830 KENAI AVE, Anchorage, AK, 99508",Match,Exact,"4830 KENAI AVE, ANCHORAGE, AK, 99508",624908526,R,02,020,000801,4004,-149.79071000000002,61.220180000000006
9840,334 FERN LN,Anchorage,AK,99504,"334 FERN LN, Anchorage, AK, 99504",Match,Exact,"334 FERN LN, ANCHORAGE, AK, 99504",190802803,R,02,020,000702,3006,-149.75398,61.219806999999996
9841,332 EKLUTNA ST,Anchorage,AK,99504,"332 EKLUTNA ST, Anchorage, AK, 99504",Match,Exact,"332 EKLUTNA ST, ANCHORAGE, AK, 99504",190803261,R,02,020,000703,3002,-149.72421,61.22028
9842,337 PAULINE ST,Anchorage,AK,99504,"337 PAULINE ST, Anchorage, AK, 99504",Match,Exact,"337 PAULINE ST, ANCHORAGE, AK, 99504",190807392,L,02,020,000703,3002,-149.7267,61.21974
9843,337 PAULINE ST,Anchorage,AK,99504,"337 PAULINE ST, Anchorage, AK, 99504",Match,Exact,"337 PAULINE ST, ANCHORAGE, AK, 99504",190807392,L,02,020,000703,3002,-149.7267,61.21974
9844,203 PEPPERTREE LOOP,Anchorage,AK,99504,"203 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"203 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,L,02,020,000701,1008,-149.76033,61.220046999999994
9845,321 FERN LN,Anchorage,AK,99504,"321 FERN LN, Anchorage, AK, 99504",Match,Exact,"321 FERN LN, ANCHORAGE, AK, 99504",190802803,L,02,020,000702,3004,-149.75398,61.219840000000005
9846,415 CAMELOT DR,Anchorage,AK,99508,"415 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"415 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,L,02,020,000801,4000,-149.78143,61.219727
9847,345 BONIFACE PKWY,Anchorage,AK,99504,"345 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"345 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,L,02,020,000701,1000,-149.7784,61.220165
9848,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9849,305 IDAHO ST,Anchorage,AK,99504,"305 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"305 IDAHO ST, ANCHORAGE, AK, 99504",190802900,L,02,020,000702,2002,-149.73723,61.219640000000005
9850,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9851,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9852,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9853,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9854,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9855,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9856,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9857,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9858,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9859,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9860,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9861,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9862,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9863,348 IDAHO ST,Anchorage,AK,99504,"348 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"348 IDAHO ST, ANCHORAGE, AK, 99504",190802900,R,02,020,000702,2002,-149.73723999999999,61.21926
9864,348 IDAHO ST,Anchorage,AK,99504,"348 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"348 IDAHO ST, ANCHORAGE, AK, 99504",190802900,R,02,020,000702,2002,-149.73723999999999,61.21926
9865,348 IDAHO ST,Anchorage,AK,99504,"348 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"348 IDAHO ST, ANCHORAGE, AK, 99504",190802900,R,02,020,000702,2002,-149.73723999999999,61.21926
9866,348 IDAHO ST,Anchorage,AK,99504,"348 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"348 IDAHO ST, ANCHORAGE, AK, 99504",190802900,R,02,020,000702,2002,-149.73723999999999,61.21926
9867,6965 FREDRICKS DR,Anchorage,AK,99504,"6965 FREDRICKS DR, Anchorage, AK, 99504",No_Match,,,,,,,,,,
