id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
2746,21919 BARCLAY DR,Anchorage,AK,99577,"21919 BARCLAY DR, Anchorage, AK, 99577",Match,Non_Exact,"21919 BARCLAY DR, EAGLE RIVER, AK, 99577",190818977,L,02,020,000203,2000,-149.4698,61.31584
2747,22155 BARCLAY DR,Anchorage,AK,99577,"22155 BARCLAY DR, Anchorage, AK, 99577",No_Match,,,,,,,,,,
2748,22223 BARCLAY DR,Anchorage,AK,99577,"22223 BARCLAY DR, Anchorage, AK, 99577",Match,Non_Exact,"22223 BARCLAY DR, EAGLE RIVER, AK, 99577",190818977,L,02,020,000203,2000,-149.47346000000002,61.316306999999995
2749,22327 BARCLAY DR,Anchorage,AK,99577,"22327 BARCLAY DR, Anchorage, AK, 99577",No_Match,,,,,,,,,,
2750,21945 BROWNIE DR,Anchorage,AK,99577,"21945 BROWNIE DR, Anchorage, AK, 99577",Match,Non_Exact,"21945 BROWNIE DR, EAGLE RIVER, AK, 99577",190818975,L,02,020,000203,2002,-149.4749,61.316162
2751,21622 SHEPPARD DR,Anchorage,AK,99577,"21622 SHEPPARD DR, Anchorage, AK, 99577",Match,Non_Exact,"21622 SHEPPARD DR, EAGLE RIVER, AK, 99577",190815384,L,02,020,000203,2000,-149.47868,61.31565
2752,21732 SHEPPARD DR,Anchorage,AK,99577,"21732 SHEPPARD DR, Anchorage, AK, 99577",Match,Non_Exact,"21732 SHEPPARD DR, EAGLE RIVER, AK, 99577",190815384,L,02,020,000203,2000,-149.47676,61.315419999999996
2753,17440 RACHEL AVE,Anchorage,AK,99577,"17440 RACHEL AVE, Anchorage, AK, 99577",Match,Non_Exact,"17440 RACHEL AVE, EAGLE RIVER, AK, 99577",190826642,R,02,020,000202,2010,-149.55656000000002,61.33914
2754,17451 RACHEL AVE,Anchorage,AK,99577,"17451 RACHEL AVE, Anchorage, AK, 99577",Match,Non_Exact,"17451 RACHEL AVE, EAGLE RIVER, AK, 99577",190826642,L,02,020,000202,2001,-149.55643,61.33906999999999
2755,17450 RACHEL AVE,Anchorage,AK,99577,"17450 RACHEL AVE, Anchorage, AK, 99577",Match,Non_Exact,"17450 RACHEL AVE, EAGLE RIVER, AK, 99577",190826642,R,02,020,000202,2010,-149.55646000000002,61.339059999999996
2756,17710 BEAUJOLAIS DR,Anchorage,AK,99577,"17710 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17710 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,R,02,020,000202,2010,-149.55194,61.338947
2757,17700 BEAUJOLAIS DR,Anchorage,AK,99577,"17700 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17700 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,R,02,020,000202,2010,-149.55211,61.33894300000001
2758,17660 BEAUJOLAIS DR,Anchorage,AK,99577,"17660 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17660 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,R,02,020,000202,2010,-149.55278,61.338924
2759,17461 RACHEL AVE,Anchorage,AK,99577,"17461 RACHEL AVE, Anchorage, AK, 99577",Match,Non_Exact,"17461 RACHEL AVE, EAGLE RIVER, AK, 99577",190826642,L,02,020,000202,2001,-149.55632,61.338993
2760,17610 BEAUJOLAIS DR,Anchorage,AK,99577,"17610 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17610 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,R,02,020,000202,2010,-149.5536,61.338905000000004
2761,17600 BEAUJOLAIS DR,Anchorage,AK,99577,"17600 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17600 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,R,02,020,000202,2010,-149.55377,61.3389
2762,17550 BEAUJOLAIS DR,Anchorage,AK,99577,"17550 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17550 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,R,02,020,000202,2010,-149.55455,61.3388
2763,17460 RACHEL AVE,Anchorage,AK,99577,"17460 RACHEL AVE, Anchorage, AK, 99577",Match,Non_Exact,"17460 RACHEL AVE, EAGLE RIVER, AK, 99577",190826642,R,02,020,000202,2010,-149.55633999999998,61.338985
2764,12331 E PRINCE OF PEACE DR,Anchorage,AK,99577,"12331 E PRINCE OF PEACE DR, Anchorage, AK, 99577",Match,Non_Exact,"12331 E PRINCE OF PEACE DR, EAGLE RIVER, AK, 99577",643782972,L,02,020,000202,2014,-149.5563,61.331978
2765,12340 OLD GLENN HWY,Anchorage,AK,99577,"12340 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"12340 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190814174,R,02,020,000201,1007,-149.56573,61.331897999999995
2766,12340 OLD GLENN HWY,Anchorage,AK,99577,"12340 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"12340 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190814174,R,02,020,000201,1007,-149.56573,61.331897999999995
2767,12340 OLD GLENN HWY,Anchorage,AK,99577,"12340 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"12340 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190814174,R,02,020,000201,1007,-149.56573,61.331897999999995
2768,12340 OLD GLENN HWY,Anchorage,AK,99577,"12340 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"12340 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190814174,R,02,020,000201,1007,-149.56573,61.331897999999995
2769,12340 OLD GLENN HWY,Anchorage,AK,99577,"12340 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"12340 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190814174,R,02,020,000201,1007,-149.56573,61.331897999999995
2770,18849 TIMBERLINE DR,Anchorage,AK,99577,"18849 TIMBERLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"18849 TIMBERLINE DR, EAGLE RIVER, AK, 99577",190792773,R,02,020,000202,2001,-149.52397,61.33165
2771,12321 E PRINCE OF PEACE DR,Anchorage,AK,99577,"12321 E PRINCE OF PEACE DR, Anchorage, AK, 99577",Match,Non_Exact,"12321 E PRINCE OF PEACE DR, EAGLE RIVER, AK, 99577",643782972,L,02,020,000202,2014,-149.55646000000002,61.331924
2772,12249 LUGENE LN,Anchorage,AK,99577,"12249 LUGENE LN, Anchorage, AK, 99577",Match,Non_Exact,"12249 LUGENE LN, EAGLE RIVER, AK, 99577",190792615,R,02,020,000202,2001,-149.54837,61.331832999999996
2773,12310 OLD GLENN HWY,Anchorage,AK,99577,"12310 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"12310 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190814174,R,02,020,000201,1007,-149.566,61.331619999999994
2774,19336 TIMBERLINE DR,Anchorage,AK,99577,"19336 TIMBERLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"19336 TIMBERLINE DR, EAGLE RIVER, AK, 99577",190792773,L,02,020,000202,2001,-149.5218,61.331818000000005
2775,10759 BRIGGS CACHE CIR,Anchorage,AK,99577,"10759 BRIGGS CACHE CIR, Anchorage, AK, 99577",Match,Non_Exact,"10759 BRIGGS CACHE CIR, EAGLE RIVER, AK, 99577",632986027,R,02,020,000202,3010,-149.56589,61.317574
2776,19723 WAR ADMIRAL RD,Anchorage,AK,99577,"19723 WAR ADMIRAL RD, Anchorage, AK, 99577",Match,Non_Exact,"19723 WAR ADMIRAL RD, EAGLE RIVER, AK, 99577",190820353,L,02,020,000203,2011,-149.51593,61.317364000000005
2777,10751 SARAH BARTON CIR,Anchorage,AK,99577,"10751 SARAH BARTON CIR, Anchorage, AK, 99577",Match,Non_Exact,"10751 SARAH BARTON CIR, EAGLE RIVER, AK, 99577",190814265,R,02,020,000203,2011,-149.51262,61.317104
2778,17509 TEKLANIKA DR,Anchorage,AK,99577,"17509 TEKLANIKA DR, Anchorage, AK, 99577",Match,Non_Exact,"17509 TEKLANIKA DR, EAGLE RIVER, AK, 99577",190827239,L,02,020,000202,3018,-149.55658,61.317493000000006
2779,10762 EDGEWOOD CIR,Anchorage,AK,99577,"10762 EDGEWOOD CIR, Anchorage, AK, 99577",Match,Non_Exact,"10762 EDGEWOOD CIR, EAGLE RIVER, AK, 99577",625154003,L,02,020,000202,3010,-149.56387,61.31739399999999
2780,10750 SARAH BARTON CIR,Anchorage,AK,99577,"10750 SARAH BARTON CIR, Anchorage, AK, 99577",Match,Non_Exact,"10750 SARAH BARTON CIR, EAGLE RIVER, AK, 99577",190814265,L,02,020,000203,2011,-149.51265,61.317104
2781,20021 NEW ENGLAND DR,Anchorage,AK,99577,"20021 NEW ENGLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"20021 NEW ENGLAND DR, EAGLE RIVER, AK, 99577",190798981,L,02,020,000203,2000,-149.50935,61.317387
2782,17620 TEKLANIKA DR,Anchorage,AK,99577,"17620 TEKLANIKA DR, Anchorage, AK, 99577",Match,Non_Exact,"17620 TEKLANIKA DR, EAGLE RIVER, AK, 99577",190807902,R,02,020,000202,3006,-149.55336,61.317673
2783,10740 DOLLY MADISON CIR,Anchorage,AK,99577,"10740 DOLLY MADISON CIR, Anchorage, AK, 99577",Match,Non_Exact,"10740 DOLLY MADISON CIR, EAGLE RIVER, AK, 99577",605287674,L,02,020,000203,2011,-149.51076,61.316933
2784,17550 TEKLANIKA DR,Anchorage,AK,99577,"17550 TEKLANIKA DR, Anchorage, AK, 99577",Match,Non_Exact,"17550 TEKLANIKA DR, EAGLE RIVER, AK, 99577",190827239,R,02,020,000202,3008,-149.55544,61.31765
2785,17546 TEKLANIKA DR,Anchorage,AK,99577,"17546 TEKLANIKA DR, Anchorage, AK, 99577",Match,Non_Exact,"17546 TEKLANIKA DR, EAGLE RIVER, AK, 99577",190827239,R,02,020,000202,3008,-149.55551,61.317642000000006
2786,20041 NEW ENGLAND DR,Anchorage,AK,99577,"20041 NEW ENGLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"20041 NEW ENGLAND DR, EAGLE RIVER, AK, 99577",190798981,L,02,020,000203,2000,-149.50905,61.31738000000001
2787,17139 HIDEAWAY RIDGE DR,Anchorage,AK,99577,"17139 HIDEAWAY RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"17139 HIDEAWAY RIDGE DR, EAGLE RIVER, AK, 99577",625154201,R,02,020,000202,3010,-149.56223,61.3172
2788,10727 HIGH BLUFF DR,Anchorage,AK,99577,"10727 HIGH BLUFF DR, Anchorage, AK, 99577",Match,Non_Exact,"10727 HIGH BLUFF DR, EAGLE RIVER, AK, 99577",190826870,R,02,020,000203,2014,-149.52284,61.316658
2789,17957 MEADOW CREEK DR,Anchorage,AK,99577,"17957 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17957 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190814622,L,02,020,000202,4000,-149.54758,61.317398
2790,17447 TEKLANIKA DR,Anchorage,AK,99577,"17447 TEKLANIKA DR, Anchorage, AK, 99577",Match,Non_Exact,"17447 TEKLANIKA DR, EAGLE RIVER, AK, 99577",190827239,L,02,020,000202,3018,-149.55789,61.317253
2791,10750 EDGEWOOD CIR,Anchorage,AK,99577,"10750 EDGEWOOD CIR, Anchorage, AK, 99577",Match,Non_Exact,"10750 EDGEWOOD CIR, EAGLE RIVER, AK, 99577",625154003,L,02,020,000202,3010,-149.56386,61.31735
2792,18011 MEADOW CREEK DR,Anchorage,AK,99577,"18011 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"18011 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190814622,L,02,020,000202,4000,-149.54637,61.31737
2793,17969 MEADOW CREEK DR,Anchorage,AK,99577,"17969 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17969 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190814622,L,02,020,000202,4000,-149.54731999999998,61.317440000000005
2794,18036 MEADOW CREEK DR,Anchorage,AK,99577,"18036 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"18036 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190814622,R,02,020,000202,4002,-149.54578999999998,61.317409999999995
2795,20417 NEW ENGLAND DR,Anchorage,AK,99577,"20417 NEW ENGLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"20417 NEW ENGLAND DR, EAGLE RIVER, AK, 99577",190818905,L,02,020,000203,2004,-149.50218,61.315430000000006
2796,10526 TRADITION AVE,Anchorage,AK,99577,"10526 TRADITION AVE, Anchorage, AK, 99577",Match,Non_Exact,"10526 TRADITION AVE, EAGLE RIVER, AK, 99577",190806330,L,02,020,000203,2014,-149.51596,61.315647
2797,17225 MEADOW CREEK DR,Anchorage,AK,99577,"17225 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17225 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826861,L,02,020,000202,4006,-149.55921999999998,61.31581
2798,17026 SANTA MARIA DR,Anchorage,AK,99577,"17026 SANTA MARIA DR, Anchorage, AK, 99577",Match,Non_Exact,"17026 SANTA MARIA DR, EAGLE RIVER, AK, 99577",190792471,L,02,020,000202,2014,-149.56439,61.332752
2799,19513 UPPER SKYLINE DR,Anchorage,AK,99577,"19513 UPPER SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"19513 UPPER SKYLINE DR, EAGLE RIVER, AK, 99577",605266843,L,02,020,000202,2001,-149.51897,61.332253
2800,17026 SANTA MARIA DR,Anchorage,AK,99577,"17026 SANTA MARIA DR, Anchorage, AK, 99577",Match,Non_Exact,"17026 SANTA MARIA DR, EAGLE RIVER, AK, 99577",190792471,L,02,020,000202,2014,-149.56439,61.332752
2801,12450 OLD GLENN HWY,Anchorage,AK,99577,"12450 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"12450 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190792447,R,02,020,000201,1007,-149.56503,61.332813
2802,17026 SANTA MARIA DR,Anchorage,AK,99577,"17026 SANTA MARIA DR, Anchorage, AK, 99577",Match,Non_Exact,"17026 SANTA MARIA DR, EAGLE RIVER, AK, 99577",190792471,L,02,020,000202,2014,-149.56439,61.332752
2803,19945 KIRK AVE,Anchorage,AK,99577,"19945 KIRK AVE, Anchorage, AK, 99577",Match,Non_Exact,"19945 KIRK AVE, EAGLE RIVER, AK, 99577",626997172,R,02,020,000202,2000,-149.5124,61.332393999999994
2804,20015 KIRK AVE,Anchorage,AK,99577,"20015 KIRK AVE, Anchorage, AK, 99577",Match,Non_Exact,"20015 KIRK AVE, EAGLE RIVER, AK, 99577",626997172,R,02,020,000202,2000,-149.51144,61.332390000000004
2805,11733 AURORA ST,Anchorage,AK,99577,"11733 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11733 AURORA ST, EAGLE RIVER, AK, 99577",190792491,R,02,020,000202,1002,-149.5614,61.32643
2806,11733 AURORA ST,Anchorage,AK,99577,"11733 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11733 AURORA ST, EAGLE RIVER, AK, 99577",190792491,R,02,020,000202,1002,-149.5614,61.32643
2807,11733 AURORA ST,Anchorage,AK,99577,"11733 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11733 AURORA ST, EAGLE RIVER, AK, 99577",190792491,R,02,020,000202,1002,-149.5614,61.32643
2808,11733 AURORA ST,Anchorage,AK,99577,"11733 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11733 AURORA ST, EAGLE RIVER, AK, 99577",190792491,R,02,020,000202,1002,-149.5614,61.32643
2809,11733 AURORA ST,Anchorage,AK,99577,"11733 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11733 AURORA ST, EAGLE RIVER, AK, 99577",190792491,R,02,020,000202,1002,-149.5614,61.32643
2810,11733 AURORA ST,Anchorage,AK,99577,"11733 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11733 AURORA ST, EAGLE RIVER, AK, 99577",190792491,R,02,020,000202,1002,-149.5614,61.32643
2811,11733 AURORA ST,Anchorage,AK,99577,"11733 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11733 AURORA ST, EAGLE RIVER, AK, 99577",190792491,R,02,020,000202,1002,-149.5614,61.32643
2812,11719 LAURIE CIR,Anchorage,AK,99577,"11719 LAURIE CIR, Anchorage, AK, 99577",Match,Non_Exact,"11719 LAURIE CIR, EAGLE RIVER, AK, 99577",190792619,L,02,020,000202,2003,-149.55026,61.326767000000004
2813,11725 INSPIRATION DR,Anchorage,AK,99577,"11725 INSPIRATION DR, Anchorage, AK, 99577",Match,Non_Exact,"11725 INSPIRATION DR, EAGLE RIVER, AK, 99577",190814630,L,02,020,000202,2000,-149.53078,61.3261
2814,11719 AURORA ST,Anchorage,AK,99577,"11719 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11719 AURORA ST, EAGLE RIVER, AK, 99577",190792491,R,02,020,000202,1002,-149.5614,61.326330000000006
2815,18823 UPPER FISH HATCHERY RD,Anchorage,AK,99577,"18823 UPPER FISH HATCHERY RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
2816,14324 HAROLD LOOP,Anchorage,AK,99577,"14324 HAROLD LOOP, Anchorage, AK, 99577",Match,Non_Exact,"14324 HAROLD LOOP, EAGLE RIVER, AK, 99577",190792259,R,02,020,000102,4013,-149.54588,61.348819999999996
2817,14306 HAROLD LOOP,Anchorage,AK,99577,"14306 HAROLD LOOP, Anchorage, AK, 99577",Match,Non_Exact,"14306 HAROLD LOOP, EAGLE RIVER, AK, 99577",190792259,R,02,020,000102,4013,-149.54631,61.348553
2818,18809 UPPER FISH HATCHERY RD,Anchorage,AK,99577,"18809 UPPER FISH HATCHERY RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
2819,14305 HAROLD LOOP,Anchorage,AK,99577,"14305 HAROLD LOOP, Anchorage, AK, 99577",Match,Non_Exact,"14305 HAROLD LOOP, EAGLE RIVER, AK, 99577",190792259,L,02,020,000102,4015,-149.54634,61.348515
2820,14238 HAROLD LOOP,Anchorage,AK,99577,"14238 HAROLD LOOP, Anchorage, AK, 99577",Match,Non_Exact,"14238 HAROLD LOOP, EAGLE RIVER, AK, 99577",190792259,R,02,020,000102,4013,-149.54446000000002,61.348183
2821,18128 FISH HATCHERY RD,Anchorage,AK,99577,"18128 FISH HATCHERY RD, Anchorage, AK, 99577",Match,Non_Exact,"18128 FISH HATCHERY RD, EAGLE RIVER, AK, 99577",190792260,R,02,020,000102,4015,-149.54358,61.34996999999999
2822,18801 UPPER FISH HATCHERY RD,Anchorage,AK,99577,"18801 UPPER FISH HATCHERY RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
2823,18801 UPPER FISH HATCHERY RD,Anchorage,AK,99577,"18801 UPPER FISH HATCHERY RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
2824,14231 HAROLD LOOP,Anchorage,AK,99577,"14231 HAROLD LOOP, Anchorage, AK, 99577",Match,Non_Exact,"14231 HAROLD LOOP, EAGLE RIVER, AK, 99577",190792259,L,02,020,000102,4015,-149.5442,61.34826999999999
2825,14230 HAROLD LOOP,Anchorage,AK,99577,"14230 HAROLD LOOP, Anchorage, AK, 99577",Match,Non_Exact,"14230 HAROLD LOOP, EAGLE RIVER, AK, 99577",190792259,R,02,020,000102,4013,-149.54419,61.348263
2826,18205 FISH HATCHERY RD,Anchorage,AK,99577,"18205 FISH HATCHERY RD, Anchorage, AK, 99577",Match,Non_Exact,"18205 FISH HATCHERY RD, EAGLE RIVER, AK, 99577",190810457,L,02,020,000102,4002,-149.5427,61.348843
2827,14217 HAROLD LOOP,Anchorage,AK,99577,"14217 HAROLD LOOP, Anchorage, AK, 99577",Match,Non_Exact,"14217 HAROLD LOOP, EAGLE RIVER, AK, 99577",190792259,L,02,020,000102,4015,-149.54385,61.348473
2828,18225 FISH HATCHERY RD,Anchorage,AK,99577,"18225 FISH HATCHERY RD, Anchorage, AK, 99577",Match,Non_Exact,"18225 FISH HATCHERY RD, EAGLE RIVER, AK, 99577",190810457,L,02,020,000102,4002,-149.54248,61.34876
2829,18607 FISH HATCHERY RD,Anchorage,AK,99577,"18607 FISH HATCHERY RD, Anchorage, AK, 99577",Match,Non_Exact,"18607 FISH HATCHERY RD, EAGLE RIVER, AK, 99577",190792276,L,02,020,000102,4002,-149.53691,61.34804499999999
2830,18735 FISH HATCHERY RD,Anchorage,AK,99577,"18735 FISH HATCHERY RD, Anchorage, AK, 99577",Match,Non_Exact,"18735 FISH HATCHERY RD, EAGLE RIVER, AK, 99577",190792344,L,02,020,000102,4002,-149.53421,61.348488
2831,18627 FISH HATCHERY RD,Anchorage,AK,99577,"18627 FISH HATCHERY RD, Anchorage, AK, 99577",Match,Non_Exact,"18627 FISH HATCHERY RD, EAGLE RIVER, AK, 99577",190792276,L,02,020,000102,4002,-149.53659,61.348169999999996
2832,18713 FISH HATCHERY RD,Anchorage,AK,99577,"18713 FISH HATCHERY RD, Anchorage, AK, 99577",Match,Non_Exact,"18713 FISH HATCHERY RD, EAGLE RIVER, AK, 99577",190792276,L,02,020,000102,4002,-149.53505,61.348488
2833,14226 HAROLD LOOP,Anchorage,AK,99577,"14226 HAROLD LOOP, Anchorage, AK, 99577",Match,Non_Exact,"14226 HAROLD LOOP, EAGLE RIVER, AK, 99577",190792259,R,02,020,000102,4013,-149.54408,61.348316000000004
2834,14215 HAROLD LOOP,Anchorage,AK,99577,"14215 HAROLD LOOP, Anchorage, AK, 99577",Match,Non_Exact,"14215 HAROLD LOOP, EAGLE RIVER, AK, 99577",190792259,L,02,020,000102,4015,-149.54381,61.3485
2835,18235 FISH HATCHERY RD,Anchorage,AK,99577,"18235 FISH HATCHERY RD, Anchorage, AK, 99577",Match,Non_Exact,"18235 FISH HATCHERY RD, EAGLE RIVER, AK, 99577",190810457,L,02,020,000102,4002,-149.54237,61.34871700000001
2836,17681 BEAUJOLAIS DR,Anchorage,AK,99577,"17681 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17681 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,L,02,020,000202,2001,-149.55219,61.33895
2837,17420 RACHEL AVE,Anchorage,AK,99577,"17420 RACHEL AVE, Anchorage, AK, 99577",Match,Non_Exact,"17420 RACHEL AVE, EAGLE RIVER, AK, 99577",190826642,R,02,020,000202,2010,-149.55681,61.339290000000005
2838,17671 BEAUJOLAIS DR,Anchorage,AK,99577,"17671 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17671 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,L,02,020,000202,2001,-149.55237,61.338947
2839,13110 OLD GLENN HWY,Anchorage,AK,99577,"13110 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"13110 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190818960,R,02,020,000201,1017,-149.56223,61.33896
2840,17631 BEAUJOLAIS DR,Anchorage,AK,99577,"17631 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17631 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,L,02,020,000202,2001,-149.55309,61.338930000000005
2841,17691 BEAUJOLAIS DR,Anchorage,AK,99577,"17691 BEAUJOLAIS DR, Anchorage, AK, 99577",Match,Non_Exact,"17691 BEAUJOLAIS DR, EAGLE RIVER, AK, 99577",190826088,L,02,020,000202,2001,-149.55200000000002,61.338955000000006
2842,17026 SANTA MARIA DR,Anchorage,AK,99577,"17026 SANTA MARIA DR, Anchorage, AK, 99577",Match,Non_Exact,"17026 SANTA MARIA DR, EAGLE RIVER, AK, 99577",190792471,L,02,020,000202,2014,-149.56439,61.332752
2843,17026 SANTA MARIA DR,Anchorage,AK,99577,"17026 SANTA MARIA DR, Anchorage, AK, 99577",Match,Non_Exact,"17026 SANTA MARIA DR, EAGLE RIVER, AK, 99577",190792471,L,02,020,000202,2014,-149.56439,61.332752
2844,12413 W PRINCE OF PEACE DR,Anchorage,AK,99577,"12413 W PRINCE OF PEACE DR, Anchorage, AK, 99577",Match,Non_Exact,"12413 W PRINCE OF PEACE DR, EAGLE RIVER, AK, 99577",190792475,R,02,020,000202,2016,-149.56026,61.332184
2845,19930 KIRK AVE,Anchorage,AK,99577,"19930 KIRK AVE, Anchorage, AK, 99577",Match,Non_Exact,"19930 KIRK AVE, EAGLE RIVER, AK, 99577",626997172,L,02,020,000202,2000,-149.51183,61.332381999999996
2846,19820 KIRK AVE,Anchorage,AK,99577,"19820 KIRK AVE, Anchorage, AK, 99577",Match,Non_Exact,"19820 KIRK AVE, EAGLE RIVER, AK, 99577",626997172,L,02,020,000202,2000,-149.51282,61.332386
2847,19840 KIRK AVE,Anchorage,AK,99577,"19840 KIRK AVE, Anchorage, AK, 99577",Match,Non_Exact,"19840 KIRK AVE, EAGLE RIVER, AK, 99577",626997172,L,02,020,000202,2000,-149.51265,61.332381999999996
2848,19800 KIRK AVE,Anchorage,AK,99577,"19800 KIRK AVE, Anchorage, AK, 99577",Match,Non_Exact,"19800 KIRK AVE, EAGLE RIVER, AK, 99577",626997172,L,02,020,000202,2000,-149.513,61.332386
2849,12335 W PRINCE OF PEACE DR,Anchorage,AK,99577,"12335 W PRINCE OF PEACE DR, Anchorage, AK, 99577",Match,Non_Exact,"12335 W PRINCE OF PEACE DR, EAGLE RIVER, AK, 99577",190792475,R,02,020,000202,2016,-149.56032,61.331669999999995
2850,18945 TIMBERLINE DR,Anchorage,AK,99577,"18945 TIMBERLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"18945 TIMBERLINE DR, EAGLE RIVER, AK, 99577",190792773,R,02,020,000202,2001,-149.52325,61.331706999999994
2851,12341 MOUNTAIN ASH DR,Anchorage,AK,99577,"12341 MOUNTAIN ASH DR, Anchorage, AK, 99577",Match,Non_Exact,"12341 MOUNTAIN ASH DR, EAGLE RIVER, AK, 99577",190792687,R,02,020,000202,2001,-149.5338,61.331703000000005
2852,12312 GOLDEN EAGLE DR,Anchorage,AK,99577,"12312 GOLDEN EAGLE DR, Anchorage, AK, 99577",Match,Non_Exact,"12312 GOLDEN EAGLE DR, EAGLE RIVER, AK, 99577",190818692,R,02,020,000202,2001,-149.51543999999998,61.331286999999996
2853,12321 W SKYLINE DR,Anchorage,AK,99577,"12321 W SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"12321 W SKYLINE DR, EAGLE RIVER, AK, 99577",190792671,R,02,020,000202,2002,-149.54018,61.331832999999996
2854,11676 DAWN ST,Anchorage,AK,99577,"11676 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11676 DAWN ST, EAGLE RIVER, AK, 99577",605336447,R,02,020,000202,1001,-149.55716999999999,61.325943
2855,11670 DAWN ST,Anchorage,AK,99577,"11670 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11670 DAWN ST, EAGLE RIVER, AK, 99577",605336447,R,02,020,000202,1001,-149.55716999999999,61.32589300000001
2856,11668 DAWN ST,Anchorage,AK,99577,"11668 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11668 DAWN ST, EAGLE RIVER, AK, 99577",605336447,R,02,020,000202,1001,-149.55716999999999,61.325874
2857,11678 DAWN ST,Anchorage,AK,99577,"11678 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11678 DAWN ST, EAGLE RIVER, AK, 99577",605336447,R,02,020,000202,1001,-149.55716,61.325959999999995
