id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
7756,266 WHISPER KNOLL CIR,Anchorage,AK,99504,"266 WHISPER KNOLL CIR, Anchorage, AK, 99504",Match,Exact,"266 WHISPER KNOLL CIR, ANCHORAGE, AK, 99504",605185014,R,02,020,000701,1013,-149.76091,61.22195
7757,7602 MELODY COMMONS CT,Anchorage,AK,99504,"7602 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7602 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,R,02,020,000702,2000,-149.73895,61.221669999999996
7758,7604 MELODY COMMONS CT,Anchorage,AK,99504,"7604 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7604 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,R,02,020,000702,2000,-149.73868000000002,61.221680000000006
7759,7630 MELODY COMMONS CT,Anchorage,AK,99504,"7630 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7630 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,R,02,020,000702,2000,-149.73895,61.221672
7760,7616 MELODY COMMONS CT,Anchorage,AK,99504,"7616 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7616 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,R,02,020,000702,2000,-149.7373,61.221943
7761,6594 WHISPERING LOOP,Anchorage,AK,99504,"6594 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6594 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,L,02,020,000701,1000,-149.75822,61.220978
7762,8383 DUBEN AVE,Anchorage,AK,99504,"8383 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8383 DUBEN AVE, ANCHORAGE, AK, 99504",605183644,L,02,020,000703,1013,-149.72417,61.22062
7763,6496 WHISPERING LOOP,Anchorage,AK,99504,"6496 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6496 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76111,61.220966000000004
7764,6496 WHISPERING LOOP,Anchorage,AK,99504,"6496 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6496 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76111,61.220966000000004
7765,6482 WHISPERING LOOP,Anchorage,AK,99504,"6482 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6482 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76138,61.220946999999995
7766,6482 WHISPERING LOOP,Anchorage,AK,99504,"6482 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6482 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76138,61.220946999999995
7767,273 FALL LEAF CIR,Anchorage,AK,99504,"273 FALL LEAF CIR, Anchorage, AK, 99504",Match,Exact,"273 FALL LEAF CIR, ANCHORAGE, AK, 99504",190803320,L,02,020,000703,1013,-149.72128,61.220721999999995
7768,6586 WHISPERING LOOP,Anchorage,AK,99504,"6586 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6586 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,L,02,020,000701,1000,-149.7584,61.220969999999994
7769,6586 WHISPERING LOOP,Anchorage,AK,99504,"6586 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6586 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,L,02,020,000701,1000,-149.7584,61.220969999999994
7770,6510 WHISPERING LOOP,Anchorage,AK,99504,"6510 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6510 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76083,61.220974
7771,6510 WHISPERING LOOP,Anchorage,AK,99504,"6510 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6510 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76083,61.220974
7772,276 CREEKSIDE ST,Anchorage,AK,99504,"276 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"276 CREEKSIDE ST, ANCHORAGE, AK, 99504",190816630,L,02,020,000702,2001,-149.74101000000002,61.220802
7773,6468 WHISPERING LOOP,Anchorage,AK,99504,"6468 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6468 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76166,61.220924
7774,6468 WHISPERING LOOP,Anchorage,AK,99504,"6468 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6468 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76166,61.220924
7775,306 BUNNELL ST,Anchorage,AK,99508,"306 BUNNELL ST, Anchorage, AK, 99508",Match,Exact,"306 BUNNELL ST, ANCHORAGE, AK, 99508",624266934,R,02,020,000801,2005,-149.78972,61.220867000000005
7776,8421 DUBEN AVE,Anchorage,AK,99504,"8421 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8421 DUBEN AVE, ANCHORAGE, AK, 99504",605183645,L,02,020,000703,1013,-149.72304,61.22062
7777,6574 WHISPERING LOOP,Anchorage,AK,99504,"6574 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6574 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,L,02,020,000701,1000,-149.75868,61.22096
7778,6574 WHISPERING LOOP,Anchorage,AK,99504,"6574 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6574 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,L,02,020,000701,1000,-149.75868,61.22096
7779,6524 WHISPERING LOOP,Anchorage,AK,99504,"6524 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6524 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,L,02,020,000701,1000,-149.7598,61.220955000000004
7780,6524 WHISPERING LOOP,Anchorage,AK,99504,"6524 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6524 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,L,02,020,000701,1000,-149.7598,61.220955000000004
7781,280 SKYHAVEN CIR,Anchorage,AK,99504,"280 SKYHAVEN CIR, Anchorage, AK, 99504",Match,Exact,"280 SKYHAVEN CIR, ANCHORAGE, AK, 99504",190816627,L,02,020,000702,2001,-149.74286999999998,61.220676
7782,281 SKYHAVEN CIR,Anchorage,AK,99504,"281 SKYHAVEN CIR, Anchorage, AK, 99504",Match,Exact,"281 SKYHAVEN CIR, ANCHORAGE, AK, 99504",190816627,R,02,020,000702,2001,-149.74284,61.220676
7783,280 ALASKA PL,Anchorage,AK,99504,"280 ALASKA PL, Anchorage, AK, 99504",Match,Exact,"280 ALASKA PL, ANCHORAGE, AK, 99504",190810872,R,02,020,000702,2007,-149.74663999999999,61.220980000000004
7784,6562 WHISPERING LOOP,Anchorage,AK,99504,"6562 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6562 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,L,02,020,000701,1000,-149.75894,61.220943000000005
7785,6562 WHISPERING LOOP,Anchorage,AK,99504,"6562 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6562 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,L,02,020,000701,1000,-149.75894,61.220943000000005
7786,6865 ALL STAR CIR,Anchorage,AK,99504,"6865 ALL STAR CIR, Anchorage, AK, 99504",Match,Exact,"6865 ALL STAR CIR, ANCHORAGE, AK, 99504",190819820,R,02,020,000702,3002,-149.75339,61.222866
7787,101 ACES CIR,Anchorage,AK,99504,"101 ACES CIR, Anchorage, AK, 99504",Match,Exact,"101 ACES CIR, ANCHORAGE, AK, 99504",190820032,R,02,020,000702,3003,-149.75114,61.22275500000001
7788,100 ACES CIR,Anchorage,AK,99504,"100 ACES CIR, Anchorage, AK, 99504",Match,Exact,"100 ACES CIR, ANCHORAGE, AK, 99504",190820032,L,02,020,000702,3003,-149.75117,61.22275500000001
7789,102 NANOOK CIR,Anchorage,AK,99504,"102 NANOOK CIR, Anchorage, AK, 99504",Match,Exact,"102 NANOOK CIR, ANCHORAGE, AK, 99504",190820035,L,02,020,000702,3003,-149.74954,61.22274399999999
7790,103 NANOOK CIR,Anchorage,AK,99504,"103 NANOOK CIR, Anchorage, AK, 99504",Match,Exact,"103 NANOOK CIR, ANCHORAGE, AK, 99504",190820035,R,02,020,000702,3003,-149.74951000000001,61.22274399999999
7791,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
7792,6537 KARA SUE LOOP,Anchorage,AK,99504,"6537 KARA SUE LOOP, Anchorage, AK, 99504",Match,Exact,"6537 KARA SUE LOOP, ANCHORAGE, AK, 99504",605185502,L,02,020,000701,1000,-149.7594,61.222626
7793,8101 PECK AVE,Anchorage,AK,99504,"8101 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8101 PECK AVE, ANCHORAGE, AK, 99504",190803203,L,02,020,000703,2000,-149.72781,61.222378000000006
7794,8101 PECK AVE,Anchorage,AK,99504,"8101 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8101 PECK AVE, ANCHORAGE, AK, 99504",190803203,L,02,020,000703,2000,-149.72781,61.222378000000006
7795,8101 PECK AVE,Anchorage,AK,99504,"8101 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8101 PECK AVE, ANCHORAGE, AK, 99504",190803203,L,02,020,000703,2000,-149.72781,61.222378000000006
7796,8101 PECK AVE,Anchorage,AK,99504,"8101 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8101 PECK AVE, ANCHORAGE, AK, 99504",190803203,L,02,020,000703,2000,-149.72781,61.222378000000006
7797,8101 PECK AVE,Anchorage,AK,99504,"8101 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8101 PECK AVE, ANCHORAGE, AK, 99504",190803203,L,02,020,000703,2000,-149.72781,61.222378000000006
7798,8101 PECK AVE,Anchorage,AK,99504,"8101 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8101 PECK AVE, ANCHORAGE, AK, 99504",190803203,L,02,020,000703,2000,-149.72781,61.222378000000006
7799,8101 PECK AVE,Anchorage,AK,99504,"8101 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8101 PECK AVE, ANCHORAGE, AK, 99504",190803203,L,02,020,000703,2000,-149.72781,61.222378000000006
7800,8101 PECK AVE,Anchorage,AK,99504,"8101 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8101 PECK AVE, ANCHORAGE, AK, 99504",190803203,L,02,020,000703,2000,-149.72781,61.222378000000006
7801,8101 PECK AVE,Anchorage,AK,99504,"8101 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8101 PECK AVE, ANCHORAGE, AK, 99504",190803203,L,02,020,000703,2000,-149.72781,61.222378000000006
7802,7520 PECK AVE,Anchorage,AK,99504,"7520 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7520 PECK AVE, ANCHORAGE, AK, 99504",190812117,R,02,020,000702,2001,-149.73993000000002,61.222359999999995
7803,7510 PECK AVE,Anchorage,AK,99504,"7510 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7510 PECK AVE, ANCHORAGE, AK, 99504",190802860,R,02,020,000702,2001,-149.74036999999998,61.222359999999995
7804,7020 PECK AVE,Anchorage,AK,99504,"7020 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7020 PECK AVE, ANCHORAGE, AK, 99504",190820033,L,02,020,000702,3002,-149.74945,61.22235500000001
7805,7500 PECK AVE,Anchorage,AK,99504,"7500 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7500 PECK AVE, ANCHORAGE, AK, 99504",190802860,R,02,020,000702,2001,-149.74055,61.222359999999995
7806,7500 PECK AVE,Anchorage,AK,99504,"7500 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7500 PECK AVE, ANCHORAGE, AK, 99504",190802860,R,02,020,000702,2001,-149.74055,61.222359999999995
7807,7010 PECK AVE,Anchorage,AK,99504,"7010 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7010 PECK AVE, ANCHORAGE, AK, 99504",190820034,L,02,020,000702,3002,-149.74976999999998,61.22235500000001
7808,7000 PECK AVE,Anchorage,AK,99504,"7000 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7000 PECK AVE, ANCHORAGE, AK, 99504",190820034,L,02,020,000702,3002,-149.74992,61.22235500000001
7809,7038 PECK AVE,Anchorage,AK,99504,"7038 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7038 PECK AVE, ANCHORAGE, AK, 99504",190820033,L,02,020,000702,3002,-149.74925,61.22235500000001
7810,6940 PECK AVE,Anchorage,AK,99504,"6940 PECK AVE, Anchorage, AK, 99504",Match,Exact,"6940 PECK AVE, ANCHORAGE, AK, 99504",190820034,L,02,020,000702,3002,-149.75083999999998,61.222359999999995
7811,6930 PECK AVE,Anchorage,AK,99504,"6930 PECK AVE, Anchorage, AK, 99504",Match,Exact,"6930 PECK AVE, ANCHORAGE, AK, 99504",190820034,L,02,020,000702,3002,-149.75099,61.222359999999995
7812,6920 PECK AVE,Anchorage,AK,99504,"6920 PECK AVE, Anchorage, AK, 99504",Match,Exact,"6920 PECK AVE, ANCHORAGE, AK, 99504",190820031,L,02,020,000702,3002,-149.75143,61.222359999999995
7813,6910 PECK AVE,Anchorage,AK,99504,"6910 PECK AVE, Anchorage, AK, 99504",Match,Exact,"6910 PECK AVE, ANCHORAGE, AK, 99504",190820031,L,02,020,000702,3002,-149.75159,61.222359999999995
7814,6900 PECK AVE,Anchorage,AK,99504,"6900 PECK AVE, Anchorage, AK, 99504",Match,Exact,"6900 PECK AVE, ANCHORAGE, AK, 99504",190820031,L,02,020,000702,3002,-149.75172,61.222359999999995
7815,7132 PECK AVE,Anchorage,AK,99504,"7132 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7132 PECK AVE, ANCHORAGE, AK, 99504",190802845,R,02,020,000702,2007,-149.74786,61.222359999999995
7816,7132 PECK AVE,Anchorage,AK,99504,"7132 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7132 PECK AVE, ANCHORAGE, AK, 99504",190802845,R,02,020,000702,2007,-149.74786,61.222359999999995
7817,7122 PECK AVE,Anchorage,AK,99504,"7122 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7122 PECK AVE, ANCHORAGE, AK, 99504",190802845,R,02,020,000702,2007,-149.74802,61.222359999999995
7818,7122 PECK AVE,Anchorage,AK,99504,"7122 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7122 PECK AVE, ANCHORAGE, AK, 99504",190802845,R,02,020,000702,2007,-149.74802,61.222359999999995
7819,7112 PECK AVE,Anchorage,AK,99504,"7112 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7112 PECK AVE, ANCHORAGE, AK, 99504",190802845,R,02,020,000702,2007,-149.74818,61.222359999999995
7820,7112 PECK AVE,Anchorage,AK,99504,"7112 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7112 PECK AVE, ANCHORAGE, AK, 99504",190802845,R,02,020,000702,2007,-149.74818,61.222359999999995
7821,7102 PECK AVE,Anchorage,AK,99504,"7102 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7102 PECK AVE, ANCHORAGE, AK, 99504",190802845,R,02,020,000702,2007,-149.74833999999998,61.222359999999995
7822,20460 DRIFTWOOD BAY DR,Anchorage,AK,99577,"20460 DRIFTWOOD BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"20460 DRIFTWOOD BAY DR, EAGLE RIVER, AK, 99577",625727883,L,02,020,000203,3000,-149.50044,61.30021
7823,19027 CHRYSTAL ISLAND DR,Anchorage,AK,99577,"19027 CHRYSTAL ISLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"19027 CHRYSTAL ISLAND DR, EAGLE RIVER, AK, 99577",190818620,L,02,020,000203,3023,-149.52771,61.300006999999994
7824,3828 DELORES DR,Anchorage,AK,99577,"3828 DELORES DR, Anchorage, AK, 99577",Match,Non_Exact,"3828 DELORES DR, EAGLE RIVER, AK, 99577",190818939,L,02,020,000204,1032,-149.2932,61.255221999999996
7825,3820 DELORES DR,Anchorage,AK,99577,"3820 DELORES DR, Anchorage, AK, 99577",Match,Non_Exact,"3820 DELORES DR, EAGLE RIVER, AK, 99577",190818939,L,02,020,000204,1032,-149.29308999999998,61.255173
7826,30505 PRUDHOE BAY AVE,Anchorage,AK,99577,"30505 PRUDHOE BAY AVE, Anchorage, AK, 99577",Match,Non_Exact,"30505 PRUDHOE BAY AVE, EAGLE RIVER, AK, 99577",645481794,L,02,020,000204,1005,-149.31201000000001,61.254706999999996
7827,3851 MARIAH DR,Anchorage,AK,99577,"3851 MARIAH DR, Anchorage, AK, 99577",Match,Non_Exact,"3851 MARIAH DR, EAGLE RIVER, AK, 99577",190820019,L,02,020,000204,1006,-149.2897,61.25431
7828,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
7829,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
7830,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
7831,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
7832,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
7833,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
7834,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
7835,7909 BOUNDARY AVE,Anchorage,AK,99504,"7909 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7909 BOUNDARY AVE, ANCHORAGE, AK, 99504",190803197,L,02,020,000703,1010,-149.7332,61.224136
7836,8528 BOUNDARY AVE,Anchorage,AK,99504,"8528 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8528 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.7224,61.224136
7837,8528 BOUNDARY AVE,Anchorage,AK,99504,"8528 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8528 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.7224,61.224136
7838,8528 BOUNDARY AVE,Anchorage,AK,99504,"8528 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8528 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.7224,61.224136
7839,8528 BOUNDARY AVE,Anchorage,AK,99504,"8528 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8528 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.7224,61.224136
7840,8528 BOUNDARY AVE,Anchorage,AK,99504,"8528 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8528 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.7224,61.224136
7841,8528 BOUNDARY AVE,Anchorage,AK,99504,"8528 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8528 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.7224,61.224136
7842,8524 BOUNDARY AVE,Anchorage,AK,99504,"8524 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8524 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72246,61.224136
7843,8524 BOUNDARY AVE,Anchorage,AK,99504,"8524 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8524 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72246,61.224136
7844,8524 BOUNDARY AVE,Anchorage,AK,99504,"8524 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8524 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72246,61.224136
7845,8524 BOUNDARY AVE,Anchorage,AK,99504,"8524 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8524 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72246,61.224136
7846,8524 BOUNDARY AVE,Anchorage,AK,99504,"8524 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8524 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72246,61.224136
7847,8524 BOUNDARY AVE,Anchorage,AK,99504,"8524 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8524 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72246,61.224136
7848,8520 BOUNDARY AVE,Anchorage,AK,99504,"8520 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8520 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72253,61.224136
7849,8520 BOUNDARY AVE,Anchorage,AK,99504,"8520 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8520 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72253,61.224136
7850,8520 BOUNDARY AVE,Anchorage,AK,99504,"8520 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8520 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72253,61.224136
7851,8520 BOUNDARY AVE,Anchorage,AK,99504,"8520 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8520 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72253,61.224136
7852,8520 BOUNDARY AVE,Anchorage,AK,99504,"8520 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8520 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72253,61.224136
7853,224 WHISPER RIDGE CIR,Anchorage,AK,99504,"224 WHISPER RIDGE CIR, Anchorage, AK, 99504",Match,Exact,"224 WHISPER RIDGE CIR, ANCHORAGE, AK, 99504",624788767,L,02,020,000701,1013,-149.75894,61.222243999999996
7854,220 ORANGE LEAF CIR,Anchorage,AK,99504,"220 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"220 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,L,02,020,000703,1013,-149.71944,61.22225600000001
7855,233 WHISPER KNOLL CIR,Anchorage,AK,99504,"233 WHISPER KNOLL CIR, Anchorage, AK, 99504",Match,Exact,"233 WHISPER KNOLL CIR, ANCHORAGE, AK, 99504",605185014,L,02,020,000701,1013,-149.76085,61.222115
7856,233 WHISPER KNOLL CIR,Anchorage,AK,99504,"233 WHISPER KNOLL CIR, Anchorage, AK, 99504",Match,Exact,"233 WHISPER KNOLL CIR, ANCHORAGE, AK, 99504",605185014,L,02,020,000701,1013,-149.76085,61.222115
7857,220 RED LEAF CIR,Anchorage,AK,99504,"220 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"220 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,L,02,020,000703,1013,-149.72131000000002,61.22225600000001
7858,6317 WHISPERING LOOP,Anchorage,AK,99504,"6317 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6317 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,L,02,020,000701,1013,-149.76253,61.221973
7859,6317 WHISPERING LOOP,Anchorage,AK,99504,"6317 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6317 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,L,02,020,000701,1013,-149.76253,61.221973
7860,208 ZAPPA PL,Anchorage,AK,99504,"208 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"208 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,R,02,020,000703,2003,-149.72603,61.222115
7861,208 ZAPPA PL,Anchorage,AK,99504,"208 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"208 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,R,02,020,000703,2003,-149.72603,61.222115
7862,208 ZAPPA PL,Anchorage,AK,99504,"208 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"208 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,R,02,020,000703,2003,-149.72603,61.222115
7863,208 ZAPPA PL,Anchorage,AK,99504,"208 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"208 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,R,02,020,000703,2003,-149.72603,61.222115
7864,332 BONIFACE PKWY,Anchorage,AK,99504,"332 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"332 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219756999999994
7865,6811 DICKERSON DR,Anchorage,AK,99504,"6811 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6811 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75398,61.221855000000005
7866,210 MULDOON RD,Anchorage,AK,99504,"210 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"210 MULDOON RD, ANCHORAGE, AK, 99504",190803191,R,02,020,000702,2000,-149.73352,61.222069999999995
7867,220 ALASKA PL,Anchorage,AK,99504,"220 ALASKA PL, Anchorage, AK, 99504",Match,Exact,"220 ALASKA PL, ANCHORAGE, AK, 99504",190810872,R,02,020,000702,2008,-149.74663999999999,61.221911999999996
7868,220 ALASKA PL,Anchorage,AK,99504,"220 ALASKA PL, Anchorage, AK, 99504",Match,Exact,"220 ALASKA PL, ANCHORAGE, AK, 99504",190810872,R,02,020,000702,2008,-149.74663999999999,61.221911999999996
7869,201 OKLAHOMA ST,Anchorage,AK,99504,"201 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"201 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802855,L,02,020,000702,2001,-149.74475,61.22221999999999
7870,8330 PECK AVE,Anchorage,AK,99504,"8330 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8330 PECK AVE, ANCHORAGE, AK, 99504",190812129,R,02,020,000703,1013,-149.7249,61.22237
7871,227 GRAND LARRY ST,Anchorage,AK,99504,"227 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"227 GRAND LARRY ST, ANCHORAGE, AK, 99504",190803200,L,02,020,000703,2003,-149.72975,61.22184
