id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
3754,16625 RIVER HEIGHTS LOOP,Anchorage,AK,99577,"16625 RIVER HEIGHTS LOOP, Anchorage, AK, 99577",Match,Non_Exact,"16625 RIVER HTS LP, EAGLE RIVER, AK, 99577",605288524,L,02,020,000203,5010,-149.57198,61.311928
3755,16541 HIDDEN HAVEN DR,Anchorage,AK,99577,"16541 HIDDEN HAVEN DR, Anchorage, AK, 99577",Match,Non_Exact,"16541 HIDDEN HAVEN DR, EAGLE RIVER, AK, 99577",190821512,L,02,020,000203,5009,-149.57405,61.311730000000004
3756,16551 HIDDEN HAVEN DR,Anchorage,AK,99577,"16551 HIDDEN HAVEN DR, Anchorage, AK, 99577",Match,Non_Exact,"16551 HIDDEN HAVEN DR, EAGLE RIVER, AK, 99577",190821512,L,02,020,000203,5009,-149.5739,61.311730000000004
3757,16612 RIVER HEIGHTS LOOP,Anchorage,AK,99577,"16612 RIVER HEIGHTS LOOP, Anchorage, AK, 99577",Match,Non_Exact,"16612 RIVER HTS LP, EAGLE RIVER, AK, 99577",605288524,R,02,020,000203,5009,-149.5721,61.311930000000004
3758,16600 RIVER HEIGHTS LOOP,Anchorage,AK,99577,"16600 RIVER HEIGHTS LOOP, Anchorage, AK, 99577",Match,Non_Exact,"16600 RIVER HTS LP, EAGLE RIVER, AK, 99577",605288524,R,02,020,000203,5009,-149.57256,61.311780000000006
3759,16602 RIVER HEIGHTS LOOP,Anchorage,AK,99577,"16602 RIVER HEIGHTS LOOP, Anchorage, AK, 99577",Match,Non_Exact,"16602 RIVER HTS LP, EAGLE RIVER, AK, 99577",605288524,R,02,020,000203,5009,-149.57254,61.31183000000001
3760,16610 RIVER HEIGHTS LOOP,Anchorage,AK,99577,"16610 RIVER HEIGHTS LOOP, Anchorage, AK, 99577",Match,Non_Exact,"16610 RIVER HTS LP, EAGLE RIVER, AK, 99577",605288524,R,02,020,000203,5009,-149.57218999999998,61.31191999999999
3761,16653 RIVER'S EDGE LN,Anchorage,AK,99577,"16653 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16653 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57164,61.31111
3762,16651 RIVER'S EDGE LN,Anchorage,AK,99577,"16651 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16651 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57166999999998,61.31111
3763,16707 RIVER'S EDGE LN,Anchorage,AK,99577,"16707 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16707 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288496,L,02,020,000203,5000,-149.57063,61.31111
3764,16627 RIDDELL CIR,Anchorage,AK,99577,"16627 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16627 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,R,02,020,000201,1016,-149.57115,61.33825699999999
3765,16743 RIDDELL CIR,Anchorage,AK,99577,"16743 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16743 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,R,02,020,000201,1016,-149.56985,61.33829
3766,16733 RIDDELL CIR,Anchorage,AK,99577,"16733 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16733 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,R,02,020,000201,1016,-149.56996,61.338287
3767,16725 RIDDELL CIR,Anchorage,AK,99577,"16725 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16725 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,R,02,020,000201,1016,-149.57005,61.338283999999994
3768,11535 MARKET ST,Anchorage,AK,99577,"11535 MARKET ST, Anchorage, AK, 99577",Match,Non_Exact,"11535 MARKET ST, EAGLE RIVER, AK, 99577",190792451,R,02,020,000202,1018,-149.56984,61.32473
3769,11540 HERITAGE CT,Anchorage,AK,99577,"11540 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11540 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,L,02,020,000201,2002,-149.57841000000002,61.32451
3770,11540 HERITAGE CT,Anchorage,AK,99577,"11540 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11540 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,L,02,020,000201,2002,-149.57841000000002,61.32451
3771,11029 CROSS DR,Anchorage,AK,99577,"11029 CROSS DR, Anchorage, AK, 99577",Match,Non_Exact,"11029 CROSS DR, EAGLE RIVER, AK, 99577",641286934,L,02,020,000201,2003,-149.57368,61.320206000000006
3772,11041 MAUSEL ST,Anchorage,AK,99577,"11041 MAUSEL ST, Anchorage, AK, 99577",Match,Non_Exact,"11041 MAUSEL ST, EAGLE RIVER, AK, 99577",605287563,L,02,020,000201,2013,-149.58032,61.320164
3773,16123 ARTILLERY RD,Anchorage,AK,99577,"16123 ARTILLERY RD, Anchorage, AK, 99577",Match,Non_Exact,"16123 ARTILLERY RD, EAGLE RIVER, AK, 99577",190792397,L,02,020,000201,2013,-149.58142,61.31977
3774,10928 EAGLE RIVER RD,Anchorage,AK,99577,"10928 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10928 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",638504888,L,02,020,000201,2018,-149.57147,61.319775
3775,10928 EAGLE RIVER RD,Anchorage,AK,99577,"10928 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10928 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",638504888,L,02,020,000201,2018,-149.57147,61.319775
3776,10900 OLD EAGLE RIVER RD,Anchorage,AK,99577,"10900 OLD EAGLE RIVER RD, Anchorage, AK, 99577",Tie,,,,,,,,,,
3777,10901 MAUSEL ST,Anchorage,AK,99577,"10901 MAUSEL ST, Anchorage, AK, 99577",Match,Non_Exact,"10901 MAUSEL ST, EAGLE RIVER, AK, 99577",190825452,L,02,020,000201,2013,-149.58032,61.319214
3778,10901 MAUSEL ST,Anchorage,AK,99577,"10901 MAUSEL ST, Anchorage, AK, 99577",Match,Non_Exact,"10901 MAUSEL ST, EAGLE RIVER, AK, 99577",190825452,L,02,020,000201,2013,-149.58032,61.319214
3779,10901 MAUSEL ST,Anchorage,AK,99577,"10901 MAUSEL ST, Anchorage, AK, 99577",Match,Non_Exact,"10901 MAUSEL ST, EAGLE RIVER, AK, 99577",190825452,L,02,020,000201,2013,-149.58032,61.319214
3780,10901 MAUSEL ST,Anchorage,AK,99577,"10901 MAUSEL ST, Anchorage, AK, 99577",Match,Non_Exact,"10901 MAUSEL ST, EAGLE RIVER, AK, 99577",190825452,L,02,020,000201,2013,-149.58032,61.319214
3781,10901 MAUSEL ST,Anchorage,AK,99577,"10901 MAUSEL ST, Anchorage, AK, 99577",Match,Non_Exact,"10901 MAUSEL ST, EAGLE RIVER, AK, 99577",190825452,L,02,020,000201,2013,-149.58032,61.319214
3782,16330 ARTILLERY RD,Anchorage,AK,99577,"16330 ARTILLERY RD, Anchorage, AK, 99577",Match,Non_Exact,"16330 ARTILLERY RD, EAGLE RIVER, AK, 99577",641432871,R,02,020,000201,2023,-149.57943999999998,61.318684
3783,16330 ARTILLERY RD,Anchorage,AK,99577,"16330 ARTILLERY RD, Anchorage, AK, 99577",Match,Non_Exact,"16330 ARTILLERY RD, EAGLE RIVER, AK, 99577",641432871,R,02,020,000201,2023,-149.57943999999998,61.318684
3784,16630 EAGLE RIVER RD,Anchorage,AK,99577,"16630 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"16630 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190826065,R,02,020,000201,2031,-149.57106000000002,61.31683
3785,16631 EAGLE RIVER RD,Anchorage,AK,99577,"16631 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"16631 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190826065,L,02,020,000202,3013,-149.57098,61.31639499999999
3786,16365 SIDE HILL LN,Anchorage,AK,99577,"16365 SIDE HILL LN, Anchorage, AK, 99577",Match,Non_Exact,"16365 SIDE HILL LN, EAGLE RIVER, AK, 99577",605287736,R,02,020,000201,2023,-149.57551999999998,61.316216000000004
3787,16340 SIDE HILL LN,Anchorage,AK,99577,"16340 SIDE HILL LN, Anchorage, AK, 99577",Match,Non_Exact,"16340 SIDE HILL LN, EAGLE RIVER, AK, 99577",605287749,L,02,020,000201,2023,-149.57768000000002,61.316067000000004
3788,16316 SIDE HILL LN,Anchorage,AK,99577,"16316 SIDE HILL LN, Anchorage, AK, 99577",Match,Non_Exact,"16316 SIDE HILL LN, EAGLE RIVER, AK, 99577",605287749,L,02,020,000201,2023,-149.57806000000002,61.316013
3789,10527 VFW RD,Anchorage,AK,99577,"10527 VFW RD, Anchorage, AK, 99577",Match,Non_Exact,"10527 VFW RD, EAGLE RIVER, AK, 99577",190827238,L,02,020,000201,2031,-149.57336,61.315693
3790,10500 EAGLE VIEW DR,Anchorage,AK,99577,"10500 EAGLE VIEW DR, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3791,16711 THEODORE DR,Anchorage,AK,99577,"16711 THEODORE DR, Anchorage, AK, 99577",Match,Non_Exact,"16711 THEODORE DR, EAGLE RIVER, AK, 99577",190826640,R,02,020,000201,1004,-149.57238999999998,61.344128000000005
3792,16721 THEODORE DR,Anchorage,AK,99577,"16721 THEODORE DR, Anchorage, AK, 99577",Match,Non_Exact,"16721 THEODORE DR, EAGLE RIVER, AK, 99577",190826640,R,02,020,000201,1004,-149.57248,61.344069999999995
3793,16731 THEODORE DR,Anchorage,AK,99577,"16731 THEODORE DR, Anchorage, AK, 99577",Match,Non_Exact,"16731 THEODORE DR, EAGLE RIVER, AK, 99577",190826640,R,02,020,000201,1004,-149.57259,61.344017
3794,16331 NIKITA DR,Anchorage,AK,99577,"16331 NIKITA DR, Anchorage, AK, 99577",Match,Non_Exact,"16331 NIKITA DR, EAGLE RIVER, AK, 99577",605334914,L,02,020,000201,1001,-149.5773,61.343628
3795,16741 THEODORE DR,Anchorage,AK,99577,"16741 THEODORE DR, Anchorage, AK, 99577",Match,Non_Exact,"16741 THEODORE DR, EAGLE RIVER, AK, 99577",190826640,R,02,020,000201,1004,-149.5727,61.343964
3796,16751 THEODORE DR,Anchorage,AK,99577,"16751 THEODORE DR, Anchorage, AK, 99577",Match,Non_Exact,"16751 THEODORE DR, EAGLE RIVER, AK, 99577",190826640,R,02,020,000201,1004,-149.5728,61.343906000000004
3797,16330 NIKITA DR,Anchorage,AK,99577,"16330 NIKITA DR, Anchorage, AK, 99577",Match,Non_Exact,"16330 NIKITA DR, EAGLE RIVER, AK, 99577",605334914,R,02,020,000201,1002,-149.5773,61.343616000000004
3798,16422 ONDOLA CIR,Anchorage,AK,99577,"16422 ONDOLA CIR, Anchorage, AK, 99577",Match,Non_Exact,"16422 ONDOLA CIR, EAGLE RIVER, AK, 99577",605334930,R,02,020,000201,1006,-149.57591000000002,61.343174
3799,12235 CRESTED BUTTE DR,Anchorage,AK,99577,"12235 CRESTED BUTTE DR, Anchorage, AK, 99577",Match,Non_Exact,"12235 CRESTED BUTTE DR, EAGLE RIVER, AK, 99577",605266876,R,02,020,000201,1012,-149.58064,61.330822
3800,16309 FARM AVE,Anchorage,AK,99577,"16309 FARM AVE, Anchorage, AK, 99577",Match,Non_Exact,"16309 FARM AVE, EAGLE RIVER, AK, 99577",190794317,R,02,020,000201,1010,-149.5784,61.33054
3801,16709 FARM AVE,Anchorage,AK,99577,"16709 FARM AVE, Anchorage, AK, 99577",Match,Non_Exact,"16709 FARM AVE, EAGLE RIVER, AK, 99577",190792391,R,02,020,000201,1007,-149.56998000000002,61.33056
3802,11540 HERITAGE CT,Anchorage,AK,99577,"11540 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11540 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,L,02,020,000201,2002,-149.57841000000002,61.32451
3803,11540 HERITAGE CT,Anchorage,AK,99577,"11540 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11540 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,L,02,020,000201,2002,-149.57841000000002,61.32451
3804,11540 HERITAGE CT,Anchorage,AK,99577,"11540 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11540 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,L,02,020,000201,2002,-149.57841000000002,61.32451
3805,11540 HERITAGE CT,Anchorage,AK,99577,"11540 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11540 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,L,02,020,000201,2002,-149.57841000000002,61.32451
3806,11540 HERITAGE CT,Anchorage,AK,99577,"11540 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11540 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,L,02,020,000201,2002,-149.57841000000002,61.32451
3807,11540 HERITAGE CT,Anchorage,AK,99577,"11540 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11540 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,L,02,020,000201,2002,-149.57841000000002,61.32451
3808,11540 HERITAGE CT,Anchorage,AK,99577,"11540 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11540 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,L,02,020,000201,2002,-149.57841000000002,61.32451
3809,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3810,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3811,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3812,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3813,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3814,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3815,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3816,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3817,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3818,11539 HERITAGE CT,Anchorage,AK,99577,"11539 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11539 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57826,61.32434
3819,11533 TARGHEE LOOP,Anchorage,AK,99577,"11533 TARGHEE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11533 TARGHEE LOOP, EAGLE RIVER, AK, 99577",605267005,L,02,020,000201,2013,-149.58205,61.324352000000005
3820,11535 BANFF SPRINGS ST,Anchorage,AK,99577,"11535 BANFF SPRINGS ST, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3821,11527 HERITAGE CT,Anchorage,AK,99577,"11527 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11527 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57818999999998,61.324259999999995
3822,11527 HERITAGE CT,Anchorage,AK,99577,"11527 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11527 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57818999999998,61.324259999999995
3823,11527 HERITAGE CT,Anchorage,AK,99577,"11527 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11527 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57818999999998,61.324259999999995
3824,11527 HERITAGE CT,Anchorage,AK,99577,"11527 HERITAGE CT, Anchorage, AK, 99577",Match,Non_Exact,"11527 HERITAGE CT, EAGLE RIVER, AK, 99577",190814053,R,02,020,000201,2002,-149.57818999999998,61.324259999999995
3825,16319 REBISCHKE LN,Anchorage,AK,99577,"16319 REBISCHKE LN, Anchorage, AK, 99577",Match,Non_Exact,"16319 REBISCHKE LN, EAGLE RIVER, AK, 99577",190807841,L,02,020,000201,2023,-149.57738,61.315266
3826,16319 REBISCHKE LN,Anchorage,AK,99577,"16319 REBISCHKE LN, Anchorage, AK, 99577",Match,Non_Exact,"16319 REBISCHKE LN, EAGLE RIVER, AK, 99577",190807841,L,02,020,000201,2023,-149.57738,61.315266
3827,16341 REBISCHKE LN,Anchorage,AK,99577,"16341 REBISCHKE LN, Anchorage, AK, 99577",Match,Non_Exact,"16341 REBISCHKE LN, EAGLE RIVER, AK, 99577",190807841,L,02,020,000201,2023,-149.5772,61.315266
3828,16223 REBISCHKE LN,Anchorage,AK,99577,"16223 REBISCHKE LN, Anchorage, AK, 99577",Match,Non_Exact,"16223 REBISCHKE LN, EAGLE RIVER, AK, 99577",190807841,L,02,020,000201,2023,-149.57816,61.315266
3829,16336 REBISCHKE LN,Anchorage,AK,99577,"16336 REBISCHKE LN, Anchorage, AK, 99577",Match,Non_Exact,"16336 REBISCHKE LN, EAGLE RIVER, AK, 99577",190807841,R,02,020,000201,2023,-149.57721999999998,61.315254
3830,10421 VFW RD,Anchorage,AK,99577,"10421 VFW RD, Anchorage, AK, 99577",Match,Non_Exact,"10421 VFW RD, EAGLE RIVER, AK, 99577",190827238,L,02,020,000201,2031,-149.57378,61.314808
3831,10421 VFW RD,Anchorage,AK,99577,"10421 VFW RD, Anchorage, AK, 99577",Match,Non_Exact,"10421 VFW RD, EAGLE RIVER, AK, 99577",190827238,L,02,020,000201,2031,-149.57378,61.314808
3832,10421 VFW RD,Anchorage,AK,99577,"10421 VFW RD, Anchorage, AK, 99577",Match,Non_Exact,"10421 VFW RD, EAGLE RIVER, AK, 99577",190827238,L,02,020,000201,2031,-149.57378,61.314808
3833,18306 TEDROW CIR,Anchorage,AK,99577,"18306 TEDROW CIR, Anchorage, AK, 99577",Match,Non_Exact,"18306 TEDROW CIR, EAGLE RIVER, AK, 99577",190792691,L,02,020,000202,3000,-149.54208,61.32229
3834,11215 FIREBALL ST,Anchorage,AK,99577,"11215 FIREBALL ST, Anchorage, AK, 99577",Match,Non_Exact,"11215 FIREBALL ST, EAGLE RIVER, AK, 99577",614867347,L,02,020,000202,3004,-149.55396000000002,61.321743000000005
3835,11217 ECHO ST,Anchorage,AK,99577,"11217 ECHO ST, Anchorage, AK, 99577",Match,Non_Exact,"11217 ECHO ST, EAGLE RIVER, AK, 99577",190795898,L,02,020,000202,1019,-149.55579,61.321953
3836,11213 UPPER SUNNY CIR,Anchorage,AK,99577,"11213 UPPER SUNNY CIR, Anchorage, AK, 99577",Match,Non_Exact,"11213 UPPER SUNNY CIR, EAGLE RIVER, AK, 99577",190792522,L,02,020,000202,1016,-149.56268,61.321804
3837,11213 UPPER SUNNY CIR,Anchorage,AK,99577,"11213 UPPER SUNNY CIR, Anchorage, AK, 99577",Match,Non_Exact,"11213 UPPER SUNNY CIR, EAGLE RIVER, AK, 99577",190792522,L,02,020,000202,1016,-149.56268,61.321804
3838,11219 TERRACE HILLS DR,Anchorage,AK,99577,"11219 TERRACE HILLS DR, Anchorage, AK, 99577",Match,Non_Exact,"11219 TERRACE HILLS DR, EAGLE RIVER, AK, 99577",190810476,L,02,020,000202,3000,-149.54697,61.32179300000001
3839,11205 ECHO ST,Anchorage,AK,99577,"11205 ECHO ST, Anchorage, AK, 99577",Match,Non_Exact,"11205 ECHO ST, EAGLE RIVER, AK, 99577",190795898,L,02,020,000202,1019,-149.55562,61.321740000000005
3840,17707 MONTE RD,Anchorage,AK,99577,"17707 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"17707 MONTE RD, EAGLE RIVER, AK, 99577",643769715,L,02,020,000202,3004,-149.55267,61.321606
3841,17337 MONTE RD,Anchorage,AK,99577,"17337 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"17337 MONTE RD, EAGLE RIVER, AK, 99577",190826850,L,02,020,000202,1013,-149.55818,61.32161
3842,17415 MONTE RD,Anchorage,AK,99577,"17415 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"17415 MONTE RD, EAGLE RIVER, AK, 99577",190826850,L,02,020,000202,1013,-149.55704,61.32161
3843,17109 MONTE RD,Anchorage,AK,99577,"17109 MONTE RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3844,17111 MONTE RD,Anchorage,AK,99577,"17111 MONTE RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3845,17405 MONTE RD,Anchorage,AK,99577,"17405 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"17405 MONTE RD, EAGLE RIVER, AK, 99577",190826850,L,02,020,000202,1013,-149.55719,61.32161
3846,17327 MONTE RD,Anchorage,AK,99577,"17327 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"17327 MONTE RD, EAGLE RIVER, AK, 99577",190826850,L,02,020,000202,1013,-149.55833,61.32161
3847,17061 MONTE RD,Anchorage,AK,99577,"17061 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"17061 MONTE RD, EAGLE RIVER, AK, 99577",190792547,L,02,020,000202,1018,-149.56558,61.321606
3848,17031 MONTE RD,Anchorage,AK,99577,"17031 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"17031 MONTE RD, EAGLE RIVER, AK, 99577",190792547,L,02,020,000202,1018,-149.56578000000002,61.321606
3849,17307 MONTE RD,Anchorage,AK,99577,"17307 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"17307 MONTE RD, EAGLE RIVER, AK, 99577",190826850,L,02,020,000202,1013,-149.55862,61.321613
3850,16929 MONTE RD,Anchorage,AK,99577,"16929 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"16929 MONTE RD, EAGLE RIVER, AK, 99577",190792520,L,02,020,000202,1018,-149.5675,61.321532999999995
3851,10806 OLD EAGLE RIVER RD,Anchorage,AK,99577,"10806 OLD EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10806 OLD EAGLE RIVER RD, EAGLE RIVER, AK, 99577",635209294,R,02,020,000202,3013,-149.5681,61.31811
3852,17840 TEKLANIKA DR,Anchorage,AK,99577,"17840 TEKLANIKA DR, Anchorage, AK, 99577",Match,Non_Exact,"17840 TEKLANIKA DR, EAGLE RIVER, AK, 99577",190807903,R,02,020,000202,3006,-149.5494,61.318000000000005
3853,18308 MEADOW CREEK DR,Anchorage,AK,99577,"18308 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"18308 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190792724,R,02,020,000202,4003,-149.53996,61.31796
3854,18322 MEADOW CREEK DR,Anchorage,AK,99577,"18322 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"18322 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190792724,R,02,020,000202,4003,-149.53981000000002,61.31796
3855,19625 WAR ADMIRAL RD,Anchorage,AK,99577,"19625 WAR ADMIRAL RD, Anchorage, AK, 99577",Match,Non_Exact,"19625 WAR ADMIRAL RD, EAGLE RIVER, AK, 99577",190820353,L,02,020,000203,2011,-149.51727,61.317609999999995
3856,18045 MEADOW CREEK DR,Anchorage,AK,99577,"18045 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"18045 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190814622,L,02,020,000202,4000,-149.54565,61.31746999999999
3857,18062 MEADOW CREEK DR,Anchorage,AK,99577,"18062 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"18062 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190814622,R,02,020,000202,4002,-149.54532,61.31759
3858,10519 HIGH BLUFF DR,Anchorage,AK,99577,"10519 HIGH BLUFF DR, Anchorage, AK, 99577",Match,Non_Exact,"10519 HIGH BLUFF DR, EAGLE RIVER, AK, 99577",190826870,R,02,020,000203,2014,-149.52284,61.31539
3859,19921 GRANT CIR,Anchorage,AK,99577,"19921 GRANT CIR, Anchorage, AK, 99577",Match,Non_Exact,"19921 GRANT CIR, EAGLE RIVER, AK, 99577",190814271,L,02,020,000203,2011,-149.51181,61.315323
3860,17233 MEADOW CREEK DR,Anchorage,AK,99577,"17233 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17233 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826861,L,02,020,000202,4006,-149.55911,61.315830000000005
3861,19932 GRANT CIR,Anchorage,AK,99577,"19932 GRANT CIR, Anchorage, AK, 99577",Match,Non_Exact,"19932 GRANT CIR, EAGLE RIVER, AK, 99577",190814271,R,02,020,000203,2011,-149.51166,61.31535699999999
3862,20719 WILLIAMSBURG DR,Anchorage,AK,99577,"20719 WILLIAMSBURG DR, Anchorage, AK, 99577",Match,Non_Exact,"20719 WILLIAMSBURG DR, EAGLE RIVER, AK, 99577",190818906,L,02,020,000203,2000,-149.49652,61.315575
3863,17215 BIG HORN CIR,Anchorage,AK,99577,"17215 BIG HORN CIR, Anchorage, AK, 99577",Match,Non_Exact,"17215 BIG HORN CIR, EAGLE RIVER, AK, 99577",190792554,R,02,020,000202,4012,-149.5603,61.313430000000004
3864,10310 CHAIN OF ROCK ST,Anchorage,AK,99577,"10310 CHAIN OF ROCK ST, Anchorage, AK, 99577",Match,Non_Exact,"10310 CHAIN OF ROCK ST, EAGLE RIVER, AK, 99577",190792656,L,02,020,000202,4022,-149.55405,61.313347
3865,10246 LE DOUX LN,Anchorage,AK,99577,"10246 LE DOUX LN, Anchorage, AK, 99577",Match,Non_Exact,"10246 LE DOUX LN, EAGLE RIVER, AK, 99577",190797661,L,02,020,000203,1006,-149.5359,61.312977000000004
3866,17015 MONTE RD,Anchorage,AK,99577,"17015 MONTE RD, Anchorage, AK, 99577",Match,Non_Exact,"17015 MONTE RD, EAGLE RIVER, AK, 99577",190792547,L,02,020,000202,1018,-149.56587,61.321606
3867,16847 MONTE RD,Anchorage,AK,99577,"16847 MONTE RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3868,11137 TERRACE HILLS DR,Anchorage,AK,99577,"11137 TERRACE HILLS DR, Anchorage, AK, 99577",Match,Non_Exact,"11137 TERRACE HILLS DR, EAGLE RIVER, AK, 99577",190810476,L,02,020,000202,3000,-149.54698,61.32139599999999
