id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
8750,371 VILLA CIR,Anchorage,AK,99504,"371 VILLA CIR, Anchorage, AK, 99504",Match,Exact,"371 VILLA CIR, ANCHORAGE, AK, 99504",190816175,L,02,020,000702,2002,-149.74005,61.220222
8751,336 GAYLENE CIR,Anchorage,AK,99504,"336 GAYLENE CIR, Anchorage, AK, 99504",Match,Exact,"336 GAYLENE CIR, ANCHORAGE, AK, 99504",190803322,R,02,020,000703,3001,-149.7213,61.220383
8752,333 GAYLENE CIR,Anchorage,AK,99504,"333 GAYLENE CIR, Anchorage, AK, 99504",Match,Exact,"333 GAYLENE CIR, ANCHORAGE, AK, 99504",190803322,L,02,020,000703,3001,-149.72128,61.220397999999996
8753,7129 SHOORESIN CIR,Anchorage,AK,99504,"7129 SHOORESIN CIR, Anchorage, AK, 99504",Match,Exact,"7129 SHOORESIN CIR, ANCHORAGE, AK, 99504",190802870,R,02,020,000702,3007,-149.74817,61.22005
8754,370 VILLA CIR,Anchorage,AK,99504,"370 VILLA CIR, Anchorage, AK, 99504",Match,Exact,"370 VILLA CIR, ANCHORAGE, AK, 99504",190816175,R,02,020,000702,2002,-149.74007,61.220222
8755,337 GAYLENE CIR,Anchorage,AK,99504,"337 GAYLENE CIR, Anchorage, AK, 99504",Match,Exact,"337 GAYLENE CIR, ANCHORAGE, AK, 99504",190803322,L,02,020,000703,3001,-149.72128,61.220383
8756,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8757,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8758,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8759,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8760,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8761,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8762,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8763,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8764,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8765,355 DONNA DR,Anchorage,AK,99504,"355 DONNA DR, Anchorage, AK, 99504",Match,Exact,"355 DONNA DR, ANCHORAGE, AK, 99504",190808601,R,02,020,000701,2001,-149.75958,61.219826
8766,345 PINE ST,Anchorage,AK,99508,"345 PINE ST, Anchorage, AK, 99508",Match,Non_Exact,"345 S PINE ST, ANCHORAGE, AK, 99508",190801727,L,02,020,000801,4005,-149.7934,61.21976
8767,418 CAMELOT DR,Anchorage,AK,99508,"418 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"418 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.78134,61.219887
8768,418 CAMELOT DR,Anchorage,AK,99508,"418 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"418 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.78134,61.219887
8769,418 CAMELOT DR,Anchorage,AK,99508,"418 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"418 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.78134,61.219887
8770,418 CAMELOT DR,Anchorage,AK,99508,"418 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"418 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.78134,61.219887
8771,418 CAMELOT DR,Anchorage,AK,99508,"418 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"418 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.78134,61.219887
8772,418 CAMELOT DR,Anchorage,AK,99508,"418 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"418 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.78134,61.219887
8773,418 CAMELOT DR,Anchorage,AK,99508,"418 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"418 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.78134,61.219887
8774,337 TURPIN ST,Anchorage,AK,99504,"337 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"337 TURPIN ST, ANCHORAGE, AK, 99504",190802770,L,02,020,000702,3006,-149.75595,61.219840000000005
8775,337 TURPIN ST,Anchorage,AK,99504,"337 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"337 TURPIN ST, ANCHORAGE, AK, 99504",190802770,L,02,020,000702,3006,-149.75595,61.219840000000005
8776,337 TURPIN ST,Anchorage,AK,99504,"337 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"337 TURPIN ST, ANCHORAGE, AK, 99504",190802770,L,02,020,000702,3006,-149.75595,61.219840000000005
8777,335 MULDOON RD,Anchorage,AK,99504,"335 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"335 MULDOON RD, ANCHORAGE, AK, 99504",190803215,L,02,020,000703,3008,-149.73346999999998,61.219715
8778,344 IDAHO ST,Anchorage,AK,99504,"344 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"344 IDAHO ST, ANCHORAGE, AK, 99504",190802900,R,02,020,000702,2002,-149.73723999999999,61.21929599999999
8779,336 FERN LN,Anchorage,AK,99504,"336 FERN LN, Anchorage, AK, 99504",Match,Exact,"336 FERN LN, ANCHORAGE, AK, 99504",190802803,R,02,020,000702,3006,-149.75396999999998,61.21977
8780,6841 E 3RD AVE,Anchorage,AK,99504,"6841 E 3RD AVE, Anchorage, AK, 99504",Match,Exact,"6841 E 3RD AVE, ANCHORAGE, AK, 99504",190802807,L,02,020,000702,3004,-149.7527,61.219765
8781,330 PEPPERTREE LOOP,Anchorage,AK,99504,"330 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"330 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,R,02,020,000701,1000,-149.76265,61.219646
8782,6830 E 3RD AVE,Anchorage,AK,99504,"6830 E 3RD AVE, Anchorage, AK, 99504",Match,Exact,"6830 E 3RD AVE, ANCHORAGE, AK, 99504",190802807,R,02,020,000702,3009,-149.75294,61.219765
8783,349 PAULINE ST,Anchorage,AK,99504,"349 PAULINE ST, Anchorage, AK, 99504",Match,Exact,"349 PAULINE ST, ANCHORAGE, AK, 99504",190807392,L,02,020,000703,3002,-149.7267,61.219597
8784,337 KRANE DR,Anchorage,AK,99504,"337 KRANE DR, Anchorage, AK, 99504",Match,Exact,"337 KRANE DR, ANCHORAGE, AK, 99504",605167555,R,02,020,000701,2000,-149.75708,61.21996
8785,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8786,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8787,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8788,440 PATTERSON ST,Anchorage,AK,99504,"440 PATTERSON ST, Anchorage, AK, 99504",Match,Exact,"440 PATTERSON ST, ANCHORAGE, AK, 99504",190802869,R,02,020,000702,3007,-149.7485,61.219356999999995
8789,333 KRANE DR,Anchorage,AK,99504,"333 KRANE DR, Anchorage, AK, 99504",Match,Exact,"333 KRANE DR, ANCHORAGE, AK, 99504",605167555,R,02,020,000701,2000,-149.75708,61.220009999999995
8790,335 KRANE DR,Anchorage,AK,99504,"335 KRANE DR, Anchorage, AK, 99504",Match,Exact,"335 KRANE DR, ANCHORAGE, AK, 99504",605167555,R,02,020,000701,2000,-149.75708,61.219986
8791,400 TURPIN ST,Anchorage,AK,99504,"400 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"400 TURPIN ST, ANCHORAGE, AK, 99504",190802771,R,02,020,000701,2000,-149.75597,61.21861
8792,400 TURPIN ST,Anchorage,AK,99504,"400 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"400 TURPIN ST, ANCHORAGE, AK, 99504",190802771,R,02,020,000701,2000,-149.75597,61.21861
8793,505 JORDT CIR,Anchorage,AK,99504,"505 JORDT CIR, Anchorage, AK, 99504",Match,Exact,"505 JORDT CIR, ANCHORAGE, AK, 99504",190802815,L,02,020,000702,3007,-149.7499,61.21829
8794,400 PEPPERTREE LOOP,Anchorage,AK,99504,"400 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"400 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,R,02,020,000701,1000,-149.76265,61.218754000000004
8795,414 EKLUTNA ST,Anchorage,AK,99504,"414 EKLUTNA ST, Anchorage, AK, 99504",No_Match,,,,,,,,,,
8796,415 STANDISH ST,Anchorage,AK,99504,"415 STANDISH ST, Anchorage, AK, 99504",Match,Exact,"415 STANDISH ST, ANCHORAGE, AK, 99504",190803259,L,02,020,000703,3013,-149.72523,61.21856
8797,413 PEPPERTREE LOOP,Anchorage,AK,99504,"413 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"413 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,L,02,020,000701,1008,-149.76263,61.218596999999995
8798,500 PATSY ST,Anchorage,AK,99504,"500 PATSY ST, Anchorage, AK, 99504",Match,Exact,"500 PATSY ST, ANCHORAGE, AK, 99504",190810873,R,02,020,000702,2003,-149.74286999999998,61.21784
8799,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8800,5450 NEW SMYRNA CIR,Anchorage,AK,99508,"5450 NEW SMYRNA CIR, Anchorage, AK, 99508",Match,Exact,"5450 NEW SMYRNA CIR, ANCHORAGE, AK, 99508",614862496,R,02,020,000801,4006,-149.78003999999999,61.218067000000005
8801,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8802,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8803,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8804,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8805,510 JORDT CIR,Anchorage,AK,99504,"510 JORDT CIR, Anchorage, AK, 99504",Match,Exact,"510 JORDT CIR, ANCHORAGE, AK, 99504",190802815,R,02,020,000702,3007,-149.75008,61.218346
8806,500 OKLAHOMA ST,Anchorage,AK,99504,"500 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"500 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,R,02,020,000702,3007,-149.74475,61.21784
8807,500 OKLAHOMA ST,Anchorage,AK,99504,"500 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"500 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,R,02,020,000702,3007,-149.74475,61.21784
8808,500 OKLAHOMA ST,Anchorage,AK,99504,"500 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"500 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,R,02,020,000702,3007,-149.74475,61.21784
8809,501 OKLAHOMA ST,Anchorage,AK,99504,"501 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"501 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.21784
8810,501 OKLAHOMA ST,Anchorage,AK,99504,"501 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"501 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.21784
8811,501 OKLAHOMA ST,Anchorage,AK,99504,"501 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"501 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.21784
8812,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8813,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8814,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8815,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8816,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8817,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8818,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8819,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8820,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8821,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8822,6311 HABICHT CT,Anchorage,AK,99504,"6311 HABICHT CT, Anchorage, AK, 99504",Match,Exact,"6311 HABICHT CT, ANCHORAGE, AK, 99504",190802075,R,02,020,000701,1000,-149.76198,61.21764
8823,511 FREDRICKS DR,Anchorage,AK,99504,"511 FREDRICKS DR, Anchorage, AK, 99504",Match,Non_Exact,"511 FREDERICKS DR, ANCHORAGE, AK, 99504",190816143,L,02,020,000702,3007,-149.7521,61.21833
8824,500 IDAHO ST,Anchorage,AK,99504,"500 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"500 IDAHO ST, ANCHORAGE, AK, 99504",190802902,R,02,020,000702,2005,-149.73723999999999,61.217842000000005
8825,500 IDAHO ST,Anchorage,AK,99504,"500 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"500 IDAHO ST, ANCHORAGE, AK, 99504",190802902,R,02,020,000702,2005,-149.73723999999999,61.217842000000005
8826,510 OKLAHOMA ST,Anchorage,AK,99504,"510 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"510 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,R,02,020,000702,3007,-149.74475,61.217762
8827,510 OKLAHOMA ST,Anchorage,AK,99504,"510 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"510 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,R,02,020,000702,3007,-149.74475,61.217762
8828,510 OKLAHOMA ST,Anchorage,AK,99504,"510 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"510 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,R,02,020,000702,3007,-149.74475,61.217762
8829,510 OKLAHOMA ST,Anchorage,AK,99504,"510 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"510 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,R,02,020,000702,3007,-149.74475,61.217762
8830,506 TURPIN ST,Anchorage,AK,99504,"506 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"506 TURPIN ST, ANCHORAGE, AK, 99504",190802771,R,02,020,000701,2000,-149.75597,61.21779300000001
8831,506 TURPIN ST,Anchorage,AK,99504,"506 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"506 TURPIN ST, ANCHORAGE, AK, 99504",190802771,R,02,020,000701,2000,-149.75597,61.21779300000001
8832,506 TURPIN ST,Anchorage,AK,99504,"506 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"506 TURPIN ST, ANCHORAGE, AK, 99504",190802771,R,02,020,000701,2000,-149.75597,61.21779300000001
8833,322 MULDOON RD,Anchorage,AK,99504,"322 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"322 MULDOON RD, ANCHORAGE, AK, 99504",190803214,R,02,020,000702,2002,-149.7335,61.22014
8834,322 MULDOON RD,Anchorage,AK,99504,"322 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"322 MULDOON RD, ANCHORAGE, AK, 99504",190803214,R,02,020,000702,2002,-149.7335,61.22014
8835,322 MULDOON RD,Anchorage,AK,99504,"322 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"322 MULDOON RD, ANCHORAGE, AK, 99504",190803214,R,02,020,000702,2002,-149.7335,61.22014
8836,322 MULDOON RD,Anchorage,AK,99504,"322 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"322 MULDOON RD, ANCHORAGE, AK, 99504",190803214,R,02,020,000702,2002,-149.7335,61.22014
8837,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8838,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8839,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8840,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8841,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8842,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8843,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8844,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8845,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8846,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8847,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8848,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8849,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8850,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8851,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8852,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8853,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8854,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8855,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8856,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8857,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8858,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8859,305 DONNA DR,Anchorage,AK,99504,"305 DONNA DR, Anchorage, AK, 99504",Match,Exact,"305 DONNA DR, ANCHORAGE, AK, 99504",639716019,R,02,020,000701,2001,-149.75753999999998,61.220524
8860,406 CAMELOT DR,Anchorage,AK,99508,"406 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"406 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.7815,61.219627
8861,406 CAMELOT DR,Anchorage,AK,99508,"406 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"406 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.7815,61.219627
8862,406 CAMELOT DR,Anchorage,AK,99508,"406 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"406 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.7815,61.219627
8863,406 CAMELOT DR,Anchorage,AK,99508,"406 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"406 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.7815,61.219627
8864,406 CAMELOT DR,Anchorage,AK,99508,"406 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"406 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.7815,61.219627
8865,406 CAMELOT DR,Anchorage,AK,99508,"406 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"406 CAMELOT DR, ANCHORAGE, AK, 99508",190801979,R,02,020,000801,4001,-149.7815,61.219627
8866,325 TURPIN ST,Anchorage,AK,99504,"325 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"325 TURPIN ST, ANCHORAGE, AK, 99504",190802770,L,02,020,000702,3006,-149.75597,61.220024
8867,325 TURPIN ST,Anchorage,AK,99504,"325 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"325 TURPIN ST, ANCHORAGE, AK, 99504",190802770,L,02,020,000702,3006,-149.75597,61.220024
8868,325 TURPIN ST,Anchorage,AK,99504,"325 TURPIN ST, Anchorage, AK, 99504",Match,Exact,"325 TURPIN ST, ANCHORAGE, AK, 99504",190802770,L,02,020,000702,3006,-149.75597,61.220024
8869,381 DANNILYN CIR,Anchorage,AK,99504,"381 DANNILYN CIR, Anchorage, AK, 99504",Match,Exact,"381 DANNILYN CIR, ANCHORAGE, AK, 99504",190808935,L,02,020,000702,2002,-149.74373,61.220177
8870,381 VILLA CIR,Anchorage,AK,99504,"381 VILLA CIR, Anchorage, AK, 99504",Match,Exact,"381 VILLA CIR, ANCHORAGE, AK, 99504",190816175,L,02,020,000702,2002,-149.74005,61.220180000000006
8871,4800 KENAI AVE,Anchorage,AK,99508,"4800 KENAI AVE, Anchorage, AK, 99508",Match,Exact,"4800 KENAI AVE, ANCHORAGE, AK, 99508",624908526,R,02,020,000801,4004,-149.79097,61.220062
8872,380 DANNILYN CIR,Anchorage,AK,99504,"380 DANNILYN CIR, Anchorage, AK, 99504",Match,Exact,"380 DANNILYN CIR, ANCHORAGE, AK, 99504",190808935,R,02,020,000702,2002,-149.74374,61.220177
