id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
5762,111 MULDOON RD,Anchorage,AK,99504,"111 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"111 MULDOON RD, ANCHORAGE, AK, 99504",638990398,L,02,020,000703,2001,-149.7335,61.223873
5763,111 MULDOON RD,Anchorage,AK,99504,"111 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"111 MULDOON RD, ANCHORAGE, AK, 99504",638990398,L,02,020,000703,2001,-149.7335,61.223873
5764,25255 CRYSTAL CREEK DR,Anchorage,AK,99577,"25255 CRYSTAL CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"25255 CRYSTAL CREEK DR, EAGLE RIVER, AK, 99577",190810547,L,02,020,000204,1005,-149.41089,61.29404
5765,24915 HAMANN RD,Anchorage,AK,99577,"24915 HAMANN RD, Anchorage, AK, 99577",Match,Non_Exact,"24915 HAMANN RD, EAGLE RIVER, AK, 99577",626838848,L,02,020,000204,1009,-149.41815,61.294003000000004
5766,24923 HAMANN RD,Anchorage,AK,99577,"24923 HAMANN RD, Anchorage, AK, 99577",Match,Non_Exact,"24923 HAMANN RD, EAGLE RIVER, AK, 99577",626838848,L,02,020,000204,1009,-149.41805,61.293980000000005
5767,8139 MARY ESTHER DR,Anchorage,AK,99577,"8139 MARY ESTHER DR, Anchorage, AK, 99577",Match,Non_Exact,"8139 MARY ESTHER DR, EAGLE RIVER, AK, 99577",190811205,R,02,020,000204,1005,-149.40587,61.293724
5768,24931 HAMANN RD,Anchorage,AK,99577,"24931 HAMANN RD, Anchorage, AK, 99577",Match,Non_Exact,"24931 HAMANN RD, EAGLE RIVER, AK, 99577",626838848,L,02,020,000204,1009,-149.41795,61.29396
5769,24910 HAMANN RD,Anchorage,AK,99577,"24910 HAMANN RD, Anchorage, AK, 99577",Match,Non_Exact,"24910 HAMANN RD, EAGLE RIVER, AK, 99577",626838848,R,02,020,000204,1009,-149.41821000000002,61.294003000000004
5770,25212 CRYSTAL CREEK DR,Anchorage,AK,99577,"25212 CRYSTAL CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"25212 CRYSTAL CREEK DR, EAGLE RIVER, AK, 99577",190810547,R,02,020,000204,1005,-149.41289,61.294340000000005
5771,24941 HAMANN RD,Anchorage,AK,99577,"24941 HAMANN RD, Anchorage, AK, 99577",Match,Non_Exact,"24941 HAMANN RD, EAGLE RIVER, AK, 99577",626838848,L,02,020,000204,1009,-149.41783,61.293934
5772,25154 EAGLE RIVER RD,Anchorage,AK,99577,"25154 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"25154 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793579,L,02,020,000204,1009,-149.41145,61.293406999999995
5773,24930 HAMANN RD,Anchorage,AK,99577,"24930 HAMANN RD, Anchorage, AK, 99577",Match,Non_Exact,"24930 HAMANN RD, EAGLE RIVER, AK, 99577",626838848,R,02,020,000204,1009,-149.41795,61.29395
5774,25344 CRYSTAL CREEK DR,Anchorage,AK,99577,"25344 CRYSTAL CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"25344 CRYSTAL CREEK DR, EAGLE RIVER, AK, 99577",190810547,R,02,020,000204,1005,-149.41052,61.293972
5775,25430 CRYSTAL CREEK DR,Anchorage,AK,99577,"25430 CRYSTAL CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"25430 CRYSTAL CREEK DR, EAGLE RIVER, AK, 99577",190810547,R,02,020,000204,1005,-149.40901000000002,61.293693999999995
5776,25246 EAGLE RIVER RD,Anchorage,AK,99577,"25246 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"25246 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793579,L,02,020,000204,1009,-149.4104,61.292862
5777,16422 MARCUS ST,Anchorage,AK,99577,"16422 MARCUS ST, Anchorage, AK, 99577",Match,Non_Exact,"16422 MARCUS ST, EAGLE RIVER, AK, 99577",190826843,L,02,020,000201,1009,-149.57549,61.33556
5778,12712 IRIS WAY,Anchorage,AK,99577,"12712 IRIS WAY, Anchorage, AK, 99577",Match,Non_Exact,"12712 IRIS WAY, EAGLE RIVER, AK, 99577",190794171,R,02,020,000201,1009,-149.56972,61.33514
5779,12657 BRECKENRIDGE DR,Anchorage,AK,99577,"12657 BRECKENRIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"12657 BRECKENRIDGE DR, EAGLE RIVER, AK, 99577",190810762,R,02,020,000201,1013,-149.5788,61.33473000000001
5780,11943 TOWN PARK CIR,Anchorage,AK,99577,"11943 TOWN PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"11943 TOWN PARK CIR, EAGLE RIVER, AK, 99577",190819998,L,02,020,000201,2001,-149.57748,61.32864
5781,11940 BUSINESS BLVD,Anchorage,AK,99577,"11940 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11940 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,R,02,020,000201,2001,-149.57275,61.328342000000006
5782,11940 BUSINESS BLVD,Anchorage,AK,99577,"11940 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11940 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,R,02,020,000201,2001,-149.57275,61.328342000000006
5783,11940 BUSINESS BLVD,Anchorage,AK,99577,"11940 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11940 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,R,02,020,000201,2001,-149.57275,61.328342000000006
5784,11940 BUSINESS BLVD,Anchorage,AK,99577,"11940 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11940 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,R,02,020,000201,2001,-149.57275,61.328342000000006
5785,11940 BUSINESS BLVD,Anchorage,AK,99577,"11940 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11940 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,R,02,020,000201,2001,-149.57275,61.328342000000006
5786,11940 BUSINESS BLVD,Anchorage,AK,99577,"11940 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11940 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,R,02,020,000201,2001,-149.57275,61.328342000000006
5787,11940 BUSINESS BLVD,Anchorage,AK,99577,"11940 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11940 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,R,02,020,000201,2001,-149.57275,61.328342000000006
5788,11940 BUSINESS BLVD,Anchorage,AK,99577,"11940 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11940 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,R,02,020,000201,2001,-149.57275,61.328342000000006
5789,11401 OLD GLENN HWY,Anchorage,AK,99577,"11401 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11401 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190792415,L,02,020,000202,1018,-149.57054,61.323368
5790,11401 OLD GLENN HWY,Anchorage,AK,99577,"11401 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11401 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190792415,L,02,020,000202,1018,-149.57054,61.323368
5791,11401 OLD GLENN HWY,Anchorage,AK,99577,"11401 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11401 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190792415,L,02,020,000202,1018,-149.57054,61.323368
5792,11401 OLD GLENN HWY,Anchorage,AK,99577,"11401 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11401 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190792415,L,02,020,000202,1018,-149.57054,61.323368
5793,11401 OLD GLENN HWY,Anchorage,AK,99577,"11401 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11401 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190792415,L,02,020,000202,1018,-149.57054,61.323368
5794,11401 OLD GLENN HWY,Anchorage,AK,99577,"11401 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11401 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190792415,L,02,020,000202,1018,-149.57054,61.323368
5795,11401 OLD GLENN HWY,Anchorage,AK,99577,"11401 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11401 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190792415,L,02,020,000202,1018,-149.57054,61.323368
5796,18254 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18254 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18254 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190820860,R,02,020,000203,5006,-149.54199,61.306206
5797,9458 W KANAGA LOOP,Anchorage,AK,99577,"9458 W KANAGA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9458 W KANAGA LOOP, EAGLE RIVER, AK, 99577",605287939,R,02,020,000203,3015,-149.53769,61.305446999999994
5798,9450 W KANAGA LOOP,Anchorage,AK,99577,"9450 W KANAGA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9450 W KANAGA LOOP, EAGLE RIVER, AK, 99577",605287939,R,02,020,000203,3015,-149.5377,61.30545
5799,20770 PTARMIGAN BLVD,Anchorage,AK,99577,"20770 PTARMIGAN BLVD, Anchorage, AK, 99577",Match,Non_Exact,"20770 PTARMIGAN BLVD, EAGLE RIVER, AK, 99577",605288341,R,02,020,000203,3000,-149.49515,61.307114
5800,18139 MISTY FALLS CIR,Anchorage,AK,99577,"18139 MISTY FALLS CIR, Anchorage, AK, 99577",Match,Non_Exact,"18139 MISTY FALLS CIR, EAGLE RIVER, AK, 99577",190805549,L,02,020,000203,5006,-149.54424,61.305923
5801,20780 PTARMIGAN BLVD,Anchorage,AK,99577,"20780 PTARMIGAN BLVD, Anchorage, AK, 99577",Match,Non_Exact,"20780 PTARMIGAN BLVD, EAGLE RIVER, AK, 99577",605288341,R,02,020,000203,3000,-149.49506,61.307114
5802,18325 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18325 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18325 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190820860,L,02,020,000203,5000,-149.5409,61.305927000000004
5803,18317 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18317 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18317 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190820860,L,02,020,000203,5000,-149.54103,61.305958
5804,9446 W KANAGA LOOP,Anchorage,AK,99577,"9446 W KANAGA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9446 W KANAGA LOOP, EAGLE RIVER, AK, 99577",605287939,R,02,020,000203,3015,-149.5377,61.305454000000005
5805,9202 CAM ISLAND CIR,Anchorage,AK,99577,"9202 CAM ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"9202 CAM ISLAND CIR, EAGLE RIVER, AK, 99577",190805561,L,02,020,000203,5008,-149.54108,61.303528
5806,9200 CAM ISLAND CIR,Anchorage,AK,99577,"9200 CAM ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"9200 CAM ISLAND CIR, EAGLE RIVER, AK, 99577",190805561,L,02,020,000203,5008,-149.54109,61.303523999999996
5807,9218 CAM ISLAND CIR,Anchorage,AK,99577,"9218 CAM ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"9218 CAM ISLAND CIR, EAGLE RIVER, AK, 99577",190805561,L,02,020,000203,5008,-149.54093999999998,61.303540000000005
5808,20202 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20202 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20202 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",625718494,L,02,020,000203,3002,-149.50662,61.303276000000004
5809,9198 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"9198 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9198 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805557,L,02,020,000203,5000,-149.54506999999998,61.30333
5810,9198 CAM ISLAND CIR,Anchorage,AK,99577,"9198 CAM ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"9198 CAM ISLAND CIR, EAGLE RIVER, AK, 99577",190805561,L,02,020,000203,5008,-149.5411,61.30351999999999
5811,20150 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20150 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20150 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",625718494,L,02,020,000203,3002,-149.5073,61.303127
5812,9205 CAM ISLAND CIR,Anchorage,AK,99577,"9205 CAM ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"9205 CAM ISLAND CIR, EAGLE RIVER, AK, 99577",190805561,R,02,020,000203,5008,-149.54105,61.30351999999999
5813,20142 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20142 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20142 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",625718494,L,02,020,000203,3002,-149.50739,61.3031
5814,9188 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"9188 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9188 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805557,L,02,020,000203,5000,-149.5449,61.30328000000001
5815,9194 CAM ISLAND CIR,Anchorage,AK,99577,"9194 CAM ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"9194 CAM ISLAND CIR, EAGLE RIVER, AK, 99577",190805561,L,02,020,000203,5008,-149.54113999999998,61.303516
5816,23423 EAGLE RIVER RD,Anchorage,AK,99577,"23423 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"23423 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793546,L,02,020,000204,1007,-149.44496,61.30031999999999
5817,23931 UPPER TERRACE ST,Anchorage,AK,99577,"23931 UPPER TERRACE ST, Anchorage, AK, 99577",Match,Non_Exact,"23931 UPPER TERRACE ST, EAGLE RIVER, AK, 99577",190793553,R,02,020,000204,1007,-149.43636,61.300354000000006
5818,23647 LOWER TERRACE ST,Anchorage,AK,99577,"23647 LOWER TERRACE ST, Anchorage, AK, 99577",Match,Non_Exact,"23647 LOWER TERRACE ST, EAGLE RIVER, AK, 99577",190793552,R,02,020,000204,1007,-149.4411,61.30069399999999
5819,23300 EAGLE RIVER RD,Anchorage,AK,99577,"23300 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"23300 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793546,R,02,020,000204,1009,-149.44681,61.30056999999999
5820,23519 EAGLE RIVER RD,Anchorage,AK,99577,"23519 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"23519 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793546,L,02,020,000204,1007,-149.44347,61.30018199999999
5821,23745 EAGLE RIVER RD,Anchorage,AK,99577,"23745 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"23745 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793556,R,02,020,000204,1007,-149.4384,61.30007
5822,20802 TRAILHEAD AVE,Anchorage,AK,99577,"20802 TRAILHEAD AVE, Anchorage, AK, 99577",Match,Non_Exact,"20802 TRAILHEAD AVE, EAGLE RIVER, AK, 99577",625718581,L,02,020,000203,3000,-149.50027,61.300082999999994
5823,23621 EAGLE RIVER RD,Anchorage,AK,99577,"23621 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"23621 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793546,L,02,020,000204,1007,-149.44188,61.3001
5824,23949 UPPER TERRACE ST,Anchorage,AK,99577,"23949 UPPER TERRACE ST, Anchorage, AK, 99577",Match,Non_Exact,"23949 UPPER TERRACE ST, EAGLE RIVER, AK, 99577",190793553,R,02,020,000204,1007,-149.43607,61.30025500000001
5825,24241 O'RIEDNER RD,Anchorage,AK,99577,"24241 O'RIEDNER RD, Anchorage, AK, 99577",Match,Non_Exact,"24241 ORIEDNER RD, EAGLE RIVER, AK, 99577",190825509,L,02,020,000204,1007,-149.4286,61.299746999999996
5826,24045 O'RIEDNER RD,Anchorage,AK,99577,"24045 O'RIEDNER RD, Anchorage, AK, 99577",Match,Non_Exact,"24045 ORIEDNER RD, EAGLE RIVER, AK, 99577",190825509,L,02,020,000204,1007,-149.43219,61.2999
5827,27531 PARAMOUNT DR,Anchorage,AK,99577,"27531 PARAMOUNT DR, Anchorage, AK, 99577",Match,Non_Exact,"27531 PARAMOUNT DR, EAGLE RIVER, AK, 99577",614873801,L,02,020,000204,1005,-149.3694,61.277065
5828,27605 PARAMOUNT DR,Anchorage,AK,99577,"27605 PARAMOUNT DR, Anchorage, AK, 99577",Match,Non_Exact,"27605 PARAMOUNT DR, EAGLE RIVER, AK, 99577",614873801,L,02,020,000204,1005,-149.36798000000002,61.276990000000005
5829,27639 PARAMOUNT DR,Anchorage,AK,99577,"27639 PARAMOUNT DR, Anchorage, AK, 99577",Match,Non_Exact,"27639 PARAMOUNT DR, EAGLE RIVER, AK, 99577",614873801,L,02,020,000204,1005,-149.36732,61.276959999999995
5830,27438 PARAMOUNT DR,Anchorage,AK,99577,"27438 PARAMOUNT DR, Anchorage, AK, 99577",Match,Non_Exact,"27438 PARAMOUNT DR, EAGLE RIVER, AK, 99577",614873801,R,02,020,000204,1005,-149.37096,61.277069999999995
5831,27502 PARAMOUNT DR,Anchorage,AK,99577,"27502 PARAMOUNT DR, Anchorage, AK, 99577",Match,Non_Exact,"27502 PARAMOUNT DR, EAGLE RIVER, AK, 99577",614873801,R,02,020,000204,1005,-149.36995,61.277103000000004
5832,27544 PARAMOUNT DR,Anchorage,AK,99577,"27544 PARAMOUNT DR, Anchorage, AK, 99577",Match,Non_Exact,"27544 PARAMOUNT DR, EAGLE RIVER, AK, 99577",614873801,R,02,020,000204,1005,-149.36914,61.27703
5833,6212 MAGNAVIEW DR,Anchorage,AK,99577,"6212 MAGNAVIEW DR, Anchorage, AK, 99577",Match,Non_Exact,"6212 MAGNAVIEW DR, EAGLE RIVER, AK, 99577",190818950,L,02,020,000204,1005,-149.37073999999998,61.276709999999994
5834,6127 MAGNAVIEW DR,Anchorage,AK,99577,"6127 MAGNAVIEW DR, Anchorage, AK, 99577",Match,Non_Exact,"6127 MAGNAVIEW DR, EAGLE RIVER, AK, 99577",190818949,R,02,020,000204,1005,-149.36855,61.275925
5835,27417 VANTAGE AVE,Anchorage,AK,99577,"27417 VANTAGE AVE, Anchorage, AK, 99577",Match,Non_Exact,"27417 VANTAGE AVE, EAGLE RIVER, AK, 99577",190818970,L,02,020,000204,1005,-149.37032,61.2755
5836,27441 VANTAGE AVE,Anchorage,AK,99577,"27441 VANTAGE AVE, Anchorage, AK, 99577",Match,Non_Exact,"27441 VANTAGE AVE, EAGLE RIVER, AK, 99577",190818970,L,02,020,000204,1005,-149.36989,61.275493999999995
5837,27601 VANTAGE AVE,Anchorage,AK,99577,"27601 VANTAGE AVE, Anchorage, AK, 99577",Match,Non_Exact,"27601 VANTAGE AVE, EAGLE RIVER, AK, 99577",614874151,L,02,020,000204,1005,-149.36653,61.275332999999996
5838,27627 VANTAGE AVE,Anchorage,AK,99577,"27627 VANTAGE AVE, Anchorage, AK, 99577",Match,Non_Exact,"27627 VANTAGE AVE, EAGLE RIVER, AK, 99577",614874151,L,02,020,000204,1005,-149.36612,61.275303
5839,16946 KIYONA CIR,Anchorage,AK,99577,"16946 KIYONA CIR, Anchorage, AK, 99577",Match,Non_Exact,"16946 KIYONA CIR, EAGLE RIVER, AK, 99577",190805518,L,02,020,000203,5000,-149.56566,61.310123
5840,9911 TEEKOANA CIR,Anchorage,AK,99577,"9911 TEEKOANA CIR, Anchorage, AK, 99577",Match,Non_Exact,"9911 TEE KOANA CIR, EAGLE RIVER, AK, 99577",190805734,R,02,020,000203,5007,-149.5516,61.309826
5841,9908 TEEKOANA CIR,Anchorage,AK,99577,"9908 TEEKOANA CIR, Anchorage, AK, 99577",Match,Non_Exact,"9908 TEE KOANA CIR, EAGLE RIVER, AK, 99577",190805734,L,02,020,000203,5007,-149.55161999999999,61.309822
5842,17354 LAOANA CT,Anchorage,AK,99577,"17354 LAOANA CT, Anchorage, AK, 99577",Match,Non_Exact,"17354 LAOANA CT, EAGLE RIVER, AK, 99577",190805520,R,02,020,000203,5002,-149.55853000000002,61.30995600000001
5843,17344 LAOANA CT,Anchorage,AK,99577,"17344 LAOANA CT, Anchorage, AK, 99577",Match,Non_Exact,"17344 LAOANA CT, EAGLE RIVER, AK, 99577",190805520,R,02,020,000203,5002,-149.55862,61.30995
5844,17406 LAOANA CT,Anchorage,AK,99577,"17406 LAOANA CT, Anchorage, AK, 99577",Match,Non_Exact,"17406 LAOANA CT, EAGLE RIVER, AK, 99577",190805520,R,02,020,000203,5002,-149.55812,61.30996700000001
5845,17302 LAOANA DR,Anchorage,AK,99577,"17302 LAOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17302 LAOANA DR, EAGLE RIVER, AK, 99577",190805716,R,02,020,000203,5000,-149.5601,61.309895
5846,18139 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18139 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18139 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190808441,L,02,020,000203,5000,-149.54355,61.306732
5847,18039 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18039 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18039 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190808441,L,02,020,000203,5000,-149.54482,61.306743999999995
5848,18225 GAVIN CIR,Anchorage,AK,99577,"18225 GAVIN CIR, Anchorage, AK, 99577",Match,Non_Exact,"18225 GAVIN CIR, EAGLE RIVER, AK, 99577",190805542,L,02,020,000203,5000,-149.54183999999998,61.30676
5849,9536 KIGUL CIR,Anchorage,AK,99577,"9536 KIGUL CIR, Anchorage, AK, 99577",Match,Non_Exact,"9536 KIGUL CIR, EAGLE RIVER, AK, 99577",190805652,R,02,020,000203,4006,-149.5313,61.306940000000004
5850,9533 DINAAKA DR,Anchorage,AK,99577,"9533 DINAAKA DR, Anchorage, AK, 99577",Match,Non_Exact,"9533 DINAAKA DR, EAGLE RIVER, AK, 99577",190805534,R,02,020,000203,5000,-149.55319,61.306847
5851,18031 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18031 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18031 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190808441,L,02,020,000203,5000,-149.54492,61.30675
5852,9535 WREN CIR,Anchorage,AK,99577,"9535 WREN CIR, Anchorage, AK, 99577",Match,Non_Exact,"9535 WREN CIR, EAGLE RIVER, AK, 99577",190793455,R,02,020,000203,3000,-149.50226999999998,61.30676999999999
5853,9529 NOAK CIR,Anchorage,AK,99577,"9529 NOAK CIR, Anchorage, AK, 99577",Match,Non_Exact,"9529 NOAK CIR, EAGLE RIVER, AK, 99577",190808439,R,02,020,000203,5000,-149.55123999999998,61.306484
5854,18045 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18045 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18045 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190808441,L,02,020,000203,5000,-149.54474,61.306736
5855,18129 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18129 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18129 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190808441,L,02,020,000203,5000,-149.54367,61.306725
5856,18207 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18207 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18207 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190808441,L,02,020,000203,5000,-149.5427,61.30672
5857,9532 QUAIL CIR,Anchorage,AK,99577,"9532 QUAIL CIR, Anchorage, AK, 99577",Match,Non_Exact,"9532 QUAIL CIR, EAGLE RIVER, AK, 99577",190805654,R,02,020,000203,4006,-149.52986,61.306767
5858,18117 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18117 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18117 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190808441,L,02,020,000203,5000,-149.54381999999998,61.306713
5859,111 MULDOON RD,Anchorage,AK,99504,"111 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"111 MULDOON RD, ANCHORAGE, AK, 99504",638990398,L,02,020,000703,2001,-149.7335,61.223873
5860,111 MULDOON RD,Anchorage,AK,99504,"111 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"111 MULDOON RD, ANCHORAGE, AK, 99504",638990398,L,02,020,000703,2001,-149.7335,61.223873
5861,111 MULDOON RD,Anchorage,AK,99504,"111 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"111 MULDOON RD, ANCHORAGE, AK, 99504",638990398,L,02,020,000703,2001,-149.7335,61.223873
5862,111 MULDOON RD,Anchorage,AK,99504,"111 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"111 MULDOON RD, ANCHORAGE, AK, 99504",638990398,L,02,020,000703,2001,-149.7335,61.223873
5863,111 MULDOON RD,Anchorage,AK,99504,"111 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"111 MULDOON RD, ANCHORAGE, AK, 99504",638990398,L,02,020,000703,2001,-149.7335,61.223873
5864,111 MULDOON RD,Anchorage,AK,99504,"111 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"111 MULDOON RD, ANCHORAGE, AK, 99504",638990398,L,02,020,000703,2001,-149.7335,61.223873
5865,111 MULDOON RD,Anchorage,AK,99504,"111 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"111 MULDOON RD, ANCHORAGE, AK, 99504",638990398,L,02,020,000703,2001,-149.7335,61.223873
5866,108 RUSTY ALLEN PL,Anchorage,AK,99504,"108 RUSTY ALLEN PL, Anchorage, AK, 99504",Match,Exact,"108 RUSTY ALLEN PL, ANCHORAGE, AK, 99504",605185494,R,02,020,000701,1000,-149.76071000000002,61.223423
5867,7620 BOUNDARY AVE,Anchorage,AK,99504,"7620 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7620 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167217,R,02,020,000702,2000,-149.73906000000002,61.224169999999994
5868,7626 BOUNDARY AVE,Anchorage,AK,99504,"7626 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7626 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167217,R,02,020,000702,2000,-149.73895,61.224169999999994
5869,111 AGATE CIR,Anchorage,AK,99504,"111 AGATE CIR, Anchorage, AK, 99504",Match,Exact,"111 AGATE CIR, ANCHORAGE, AK, 99504",190823753,R,02,020,000703,1011,-149.72319,61.22407
5870,7622 BOUNDARY AVE,Anchorage,AK,99504,"7622 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7622 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167217,R,02,020,000702,2000,-149.73903,61.224169999999994
