id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
6756,7782 BOUNDARY AVE,Anchorage,AK,99504,"7782 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7782 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.7361,61.224169999999994
6757,7784 BOUNDARY AVE,Anchorage,AK,99504,"7784 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7784 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73608000000002,61.224169999999994
6758,6533 KARA SUE LOOP,Anchorage,AK,99504,"6533 KARA SUE LOOP, Anchorage, AK, 99504",Match,Exact,"6533 KARA SUE LOOP, ANCHORAGE, AK, 99504",605185502,L,02,020,000701,1000,-149.7595,61.222621999999994
6759,202 WHISPER RIDGE CIR,Anchorage,AK,99504,"202 WHISPER RIDGE CIR, Anchorage, AK, 99504",Match,Exact,"202 WHISPER RIDGE CIR, ANCHORAGE, AK, 99504",624788767,L,02,020,000701,1013,-149.75894,61.22229
6760,202 WHISPER RIDGE CIR,Anchorage,AK,99504,"202 WHISPER RIDGE CIR, Anchorage, AK, 99504",Match,Exact,"202 WHISPER RIDGE CIR, ANCHORAGE, AK, 99504",624788767,L,02,020,000701,1013,-149.75894,61.22229
6761,211 WHISPER KNOLL CIR,Anchorage,AK,99504,"211 WHISPER KNOLL CIR, Anchorage, AK, 99504",Match,Exact,"211 WHISPER KNOLL CIR, ANCHORAGE, AK, 99504",605185014,L,02,020,000701,1013,-149.7608,61.222218000000005
6762,211 WHISPER KNOLL CIR,Anchorage,AK,99504,"211 WHISPER KNOLL CIR, Anchorage, AK, 99504",Match,Exact,"211 WHISPER KNOLL CIR, ANCHORAGE, AK, 99504",605185014,L,02,020,000701,1013,-149.7608,61.222218000000005
6763,213 RED LEAF CIR,Anchorage,AK,99504,"213 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"213 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,R,02,020,000703,1013,-149.7213,61.22229
6764,212 ORANGE LEAF CIR,Anchorage,AK,99504,"212 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"212 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,L,02,020,000703,1013,-149.71944,61.22229
6765,200 GRAND LARRY ST,Anchorage,AK,99504,"200 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"200 GRAND LARRY ST, ANCHORAGE, AK, 99504",190803200,R,02,020,000703,2002,-149.72977,61.222232999999996
6766,206 BUNNELL ST,Anchorage,AK,99508,"206 BUNNELL ST, Anchorage, AK, 99508",Match,Exact,"206 BUNNELL ST, ANCHORAGE, AK, 99508",190801681,R,02,020,000801,2005,-149.78973,61.22266
6767,207 BUNNELL ST,Anchorage,AK,99508,"207 BUNNELL ST, Anchorage, AK, 99508",Match,Exact,"207 BUNNELL ST, ANCHORAGE, AK, 99508",190801681,L,02,020,000801,2004,-149.7897,61.22266
6768,206 DAVIS ST,Anchorage,AK,99508,"206 DAVIS ST, Anchorage, AK, 99508",Match,Exact,"206 DAVIS ST, ANCHORAGE, AK, 99508",190801936,R,02,020,000801,2003,-149.7861,61.222286
6769,206 STEWART ST,Anchorage,AK,99508,"206 STEWART ST, Anchorage, AK, 99508",Match,Exact,"206 STEWART ST, ANCHORAGE, AK, 99508",190801687,R,02,020,000801,2004,-149.78791999999999,61.22266
6770,8336 PECK AVE,Anchorage,AK,99504,"8336 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8336 PECK AVE, ANCHORAGE, AK, 99504",190812129,R,02,020,000703,1013,-149.72484,61.22237
6771,217 RED LEAF CIR,Anchorage,AK,99504,"217 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"217 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,R,02,020,000703,1013,-149.7213,61.222275
6772,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6773,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6774,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6775,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6776,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6777,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6778,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6779,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6780,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6781,335 BONIFACE PKWY,Anchorage,AK,99504,"335 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"335 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220369999999996
6782,217 ORANGE LEAF CIR,Anchorage,AK,99504,"217 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"217 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,R,02,020,000703,1013,-149.71941999999999,61.222269999999995
6783,328 BONIFACE PKWY,Anchorage,AK,99504,"328 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"328 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219814
6784,216 ORANGE LEAF CIR,Anchorage,AK,99504,"216 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"216 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,L,02,020,000703,1013,-149.71944,61.222269999999995
6785,206 MULDOON RD,Anchorage,AK,99504,"206 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"206 MULDOON RD, ANCHORAGE, AK, 99504",190803191,R,02,020,000702,2000,-149.73352,61.222134
6786,8982 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"8982 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"8982 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805555,L,02,020,000203,5000,-149.54193,61.30230699999999
6787,8954 NORTHWOOD PARK CIR,Anchorage,AK,99577,"8954 NORTHWOOD PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"8954 NORTHWOOD PARK CIR, EAGLE RIVER, AK, 99577",190819645,L,02,020,000203,3022,-149.51758,61.30134
6788,18452 JUDE ISLAND CIR,Anchorage,AK,99577,"18452 JUDE ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"18452 JUDE ISLAND CIR, EAGLE RIVER, AK, 99577",190805567,L,02,020,000203,3014,-149.53763999999998,61.301685
6789,18618 JUDE ISLAND CIR,Anchorage,AK,99577,"18618 JUDE ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"18618 JUDE ISLAND CIR, EAGLE RIVER, AK, 99577",190805567,L,02,020,000203,3014,-149.53633,61.30154
6790,8950 NORTHWOOD PARK CIR,Anchorage,AK,99577,"8950 NORTHWOOD PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"8950 NORTHWOOD PARK CIR, EAGLE RIVER, AK, 99577",190819645,L,02,020,000203,3022,-149.51761000000002,61.301295999999994
6791,18851 KATELYN CIR,Anchorage,AK,99577,"18851 KATELYN CIR, Anchorage, AK, 99577",Match,Non_Exact,"18851 KATELYN CIR, EAGLE RIVER, AK, 99577",190818650,R,02,020,000203,3021,-149.53098,61.301804000000004
6792,20612 ICEFALL DR,Anchorage,AK,99577,"20612 ICEFALL DR, Anchorage, AK, 99577",Match,Non_Exact,"20612 ICEFALL DR, EAGLE RIVER, AK, 99577",625731540,L,02,020,000203,3002,-149.49567,61.301464
6793,8973 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"8973 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"8973 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805555,R,02,020,000203,5004,-149.54182,61.30226999999999
6794,19449 HIGHLAND RIDGE DR,Anchorage,AK,99577,"19449 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"19449 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.51921000000002,61.301376
6795,18561 JUDE ISLAND CIR,Anchorage,AK,99577,"18561 JUDE ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"18561 JUDE ISLAND CIR, EAGLE RIVER, AK, 99577",190805567,R,02,020,000203,3014,-149.53663999999998,61.301483
6796,18581 JUDE ISLAND CIR,Anchorage,AK,99577,"18581 JUDE ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"18581 JUDE ISLAND CIR, EAGLE RIVER, AK, 99577",190805567,R,02,020,000203,3014,-149.5362,61.30163
6797,19448 HIGHLAND RIDGE DR,Anchorage,AK,99577,"19448 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"19448 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,R,02,020,000203,3022,-149.51918,61.301517000000004
6798,20614 ICEFALL DR,Anchorage,AK,99577,"20614 ICEFALL DR, Anchorage, AK, 99577",Match,Non_Exact,"20614 ICEFALL DR, EAGLE RIVER, AK, 99577",625731540,L,02,020,000203,3002,-149.49565,61.30146
6799,8951 BIRCH PARK CIR,Anchorage,AK,99577,"8951 BIRCH PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"8951 BIRCH PARK CIR, EAGLE RIVER, AK, 99577",190827414,R,02,020,000203,3022,-149.51202,61.301018000000006
6800,20101 RIVERSIDE DR,Anchorage,AK,99577,"20101 RIVERSIDE DR, Anchorage, AK, 99577",Match,Non_Exact,"20101 RIVERSIDE DR, EAGLE RIVER, AK, 99577",605336335,L,02,020,000203,3000,-149.50793000000002,61.299774
6801,8727 ACADIA DR,Anchorage,AK,99577,"8727 ACADIA DR, Anchorage, AK, 99577",Match,Non_Exact,"8727 ACADIA DR, EAGLE RIVER, AK, 99577",605336267,R,02,020,000204,2038,-149.56813,61.299380000000006
6802,20103 RIVERSIDE DR,Anchorage,AK,99577,"20103 RIVERSIDE DR, Anchorage, AK, 99577",Match,Non_Exact,"20103 RIVERSIDE DR, EAGLE RIVER, AK, 99577",605336335,L,02,020,000203,3000,-149.50793000000002,61.299755000000005
6803,20115 RIVERSIDE DR,Anchorage,AK,99577,"20115 RIVERSIDE DR, Anchorage, AK, 99577",Match,Non_Exact,"20115 RIVERSIDE DR, EAGLE RIVER, AK, 99577",605336335,L,02,020,000203,3000,-149.50793000000002,61.29965
6804,18616 LITTLE CAPE CIR,Anchorage,AK,99577,"18616 LITTLE CAPE CIR, Anchorage, AK, 99577",Match,Non_Exact,"18616 LITTLE CAPE CIR, EAGLE RIVER, AK, 99577",190805581,R,02,020,000203,3011,-149.53574,61.2999
6805,20117 RIVERSIDE DR,Anchorage,AK,99577,"20117 RIVERSIDE DR, Anchorage, AK, 99577",Match,Non_Exact,"20117 RIVERSIDE DR, EAGLE RIVER, AK, 99577",605336335,L,02,020,000203,3000,-149.50791999999998,61.29963000000001
6806,5500 WILD MOUNTAIN DR,Anchorage,AK,99577,"5500 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"5500 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,R,02,020,000204,2012,-149.47398,61.271319999999996
6807,5427 WILD MOUNTAIN DR,Anchorage,AK,99577,"5427 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"5427 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,L,02,020,000204,2012,-149.47392,61.27077
6808,5414 HILAND RD,Anchorage,AK,99577,"5414 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"5414 HILAND RD, EAGLE RIVER, AK, 99577",190827423,R,02,020,000204,2013,-149.47728,61.269753
6809,5465 HILAND RD,Anchorage,AK,99577,"5465 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"5465 HILAND RD, EAGLE RIVER, AK, 99577",190827423,L,02,020,000204,2012,-149.47723,61.270140000000005
6810,5416 WILD MOUNTAIN DR,Anchorage,AK,99577,"5416 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"5416 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,R,02,020,000204,2012,-149.47397,61.270702
6811,5345 WILD MOUNTAIN DR,Anchorage,AK,99577,"5345 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"5345 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,L,02,020,000204,2012,-149.47432,61.270194999999994
6812,5300 WILD MOUNTAIN DR,Anchorage,AK,99577,"5300 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"5300 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,R,02,020,000204,2012,-149.47449,61.26988000000001
6813,5300 HILAND RD,Anchorage,AK,99577,"5300 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"5300 HILAND RD, EAGLE RIVER, AK, 99577",190827423,R,02,020,000204,2013,-149.47751,61.268875
6814,5317 HILAND RD,Anchorage,AK,99577,"5317 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"5317 HILAND RD, EAGLE RIVER, AK, 99577",190827423,L,02,020,000204,2012,-149.4775,61.269
6815,5241 WILD MOUNTAIN DR,Anchorage,AK,99577,"5241 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"5241 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,L,02,020,000204,2012,-149.47455,61.269436
6816,5221 WILD MOUNTAIN DR,Anchorage,AK,99577,"5221 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"5221 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,L,02,020,000204,2012,-149.47455,61.269287
6817,5240 WILD MOUNTAIN DR,Anchorage,AK,99577,"5240 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"5240 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,R,02,020,000204,2012,-149.47456,61.269436
6818,8530 DUNLAP CT,Anchorage,AK,99504,"8530 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8530 DUNLAP CT, ANCHORAGE, AK, 99504",645477653,R,02,020,000703,1012,-149.72154,61.223240000000004
6819,8518 DUNLAP CT,Anchorage,AK,99504,"8518 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8518 DUNLAP CT, ANCHORAGE, AK, 99504",645477653,R,02,020,000703,1012,-149.72171,61.223240000000004
6820,8506 DUNLAP CT,Anchorage,AK,99504,"8506 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8506 DUNLAP CT, ANCHORAGE, AK, 99504",645477653,R,02,020,000703,1012,-149.72188,61.223240000000004
6821,8442 DUNLAP CT,Anchorage,AK,99504,"8442 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8442 DUNLAP CT, ANCHORAGE, AK, 99504",645477653,R,02,020,000703,1012,-149.72276000000002,61.223240000000004
6822,6800 PECK AVE,Anchorage,AK,99504,"6800 PECK AVE, Anchorage, AK, 99504",Match,Exact,"6800 PECK AVE, ANCHORAGE, AK, 99504",190820031,L,02,020,000702,3002,-149.75271999999998,61.22277
6823,8400 DUNLAP CT,Anchorage,AK,99504,"8400 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8400 DUNLAP CT, ANCHORAGE, AK, 99504",190803300,R,02,020,000703,1011,-149.72406,61.223240000000004
6824,7774 BOUNDARY AVE,Anchorage,AK,99504,"7774 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7774 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73618000000002,61.224169999999994
6825,8408 DUNLAP CT,Anchorage,AK,99504,"8408 DUNLAP CT, Anchorage, AK, 99504",Match,Exact,"8408 DUNLAP CT, ANCHORAGE, AK, 99504",190803300,R,02,020,000703,1011,-149.7238,61.223240000000004
6826,7772 BOUNDARY AVE,Anchorage,AK,99504,"7772 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7772 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73619,61.224169999999994
6827,6801 PECK AVE,Anchorage,AK,99504,"6801 PECK AVE, Anchorage, AK, 99504",Match,Exact,"6801 PECK AVE, ANCHORAGE, AK, 99504",190820026,R,02,020,000702,3003,-149.7527,61.223553
6828,7724 BOUNDARY AVE,Anchorage,AK,99504,"7724 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7724 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73665,61.224169999999994
6829,7754 BOUNDARY AVE,Anchorage,AK,99504,"7754 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7754 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73637,61.224169999999994
6830,7748 BOUNDARY AVE,Anchorage,AK,99504,"7748 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7748 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73641999999998,61.224169999999994
6831,7748 BOUNDARY AVE,Anchorage,AK,99504,"7748 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7748 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73641999999998,61.224169999999994
6832,7728 BOUNDARY AVE,Anchorage,AK,99504,"7728 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7728 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73662,61.224169999999994
6833,7732 BOUNDARY AVE,Anchorage,AK,99504,"7732 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7732 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73657,61.224169999999994
6834,7726 BOUNDARY AVE,Anchorage,AK,99504,"7726 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7726 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167189,R,02,020,000702,2000,-149.73663,61.224169999999994
6835,150 MULDOON RD,Anchorage,AK,99504,"150 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"150 MULDOON RD, ANCHORAGE, AK, 99504",638990398,R,02,020,000702,2000,-149.73352,61.223255
6836,149 BURTON ST,Anchorage,AK,99504,"149 BURTON ST, Anchorage, AK, 99504",Match,Exact,"149 BURTON ST, ANCHORAGE, AK, 99504",190802857,L,02,020,000702,2000,-149.74194,61.222823999999996
6837,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6838,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6839,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6840,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6841,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6842,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6843,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6844,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6845,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6846,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6847,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6848,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6849,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6850,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6851,201 MC CARREY ST,Anchorage,AK,99508,"201 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"201 MC CARREY ST, ANCHORAGE, AK, 99508",624266929,L,02,020,000801,2006,-149.79187,61.222640000000006
6852,281 OKLAHOMA ST,Anchorage,AK,99504,"281 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"281 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802855,L,02,020,000702,2001,-149.74475,61.220980000000004
6853,275 CREEKSIDE ST,Anchorage,AK,99504,"275 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"275 CREEKSIDE ST, ANCHORAGE, AK, 99504",190816630,R,02,020,000702,2001,-149.741,61.22081800000001
6854,270 PATTERSON ST,Anchorage,AK,99504,"270 PATTERSON ST, Anchorage, AK, 99504",Match,Exact,"270 PATTERSON ST, ANCHORAGE, AK, 99504",190802866,R,02,020,000702,3004,-149.74851999999998,61.221016000000006
6855,286 FERN LN,Anchorage,AK,99504,"286 FERN LN, Anchorage, AK, 99504",Match,Exact,"286 FERN LN, ANCHORAGE, AK, 99504",190802801,R,02,020,000702,3005,-149.75429,61.22062
6856,287 PATTERSON ST,Anchorage,AK,99504,"287 PATTERSON ST, Anchorage, AK, 99504",Match,Exact,"287 PATTERSON ST, ANCHORAGE, AK, 99504",190802866,L,02,020,000702,2007,-149.7485,61.22081
6857,290 SKYHAVEN CIR,Anchorage,AK,99504,"290 SKYHAVEN CIR, Anchorage, AK, 99504",Match,Exact,"290 SKYHAVEN CIR, ANCHORAGE, AK, 99504",190816627,L,02,020,000702,2001,-149.74286999999998,61.220634
6858,291 SKYHAVEN CIR,Anchorage,AK,99504,"291 SKYHAVEN CIR, Anchorage, AK, 99504",Match,Exact,"291 SKYHAVEN CIR, ANCHORAGE, AK, 99504",190816627,R,02,020,000702,2001,-149.74284,61.220634
6859,307 BUNNELL ST,Anchorage,AK,99508,"307 BUNNELL ST, Anchorage, AK, 99508",Match,Exact,"307 BUNNELL ST, ANCHORAGE, AK, 99508",624266934,L,02,020,000801,2008,-149.7897,61.22067
6860,8307 DUBEN AVE,Anchorage,AK,99504,"8307 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8307 DUBEN AVE, ANCHORAGE, AK, 99504",190803260,L,02,020,000703,1013,-149.72575,61.22062
6861,8307 DUBEN AVE,Anchorage,AK,99504,"8307 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8307 DUBEN AVE, ANCHORAGE, AK, 99504",190803260,L,02,020,000703,1013,-149.72575,61.22062
6862,342 FIREOVED DR,Anchorage,AK,99508,"342 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"342 FIREOVED DR, ANCHORAGE, AK, 99508",643733471,R,02,020,000801,3009,-149.78436000000002,61.221275
6863,342 FIREOVED DR,Anchorage,AK,99508,"342 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"342 FIREOVED DR, ANCHORAGE, AK, 99508",643733471,R,02,020,000801,3009,-149.78436000000002,61.221275
6864,8349 DUBEN AVE,Anchorage,AK,99504,"8349 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8349 DUBEN AVE, ANCHORAGE, AK, 99504",190803260,L,02,020,000703,1013,-149.72496,61.22062
6865,8437 DUBEN AVE,Anchorage,AK,99504,"8437 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8437 DUBEN AVE, ANCHORAGE, AK, 99504",605183645,L,02,020,000703,1013,-149.72271999999998,61.22062
6866,8437 DUBEN AVE,Anchorage,AK,99504,"8437 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8437 DUBEN AVE, ANCHORAGE, AK, 99504",605183645,L,02,020,000703,1013,-149.72271999999998,61.22062
6867,8437 DUBEN AVE,Anchorage,AK,99504,"8437 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8437 DUBEN AVE, ANCHORAGE, AK, 99504",605183645,L,02,020,000703,1013,-149.72271999999998,61.22062
6868,8437 DUBEN AVE,Anchorage,AK,99504,"8437 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8437 DUBEN AVE, ANCHORAGE, AK, 99504",605183645,L,02,020,000703,1013,-149.72271999999998,61.22062
